1,10/10/2021,0:00,OL57,"Cikarang Utara, Kab. Bekasi",7.89,1.66,87.8,2.2,31.9,4,0.7,0,0.33,0,0,0,19,0,-500,1142,13.45
2,10/10/2021,1:00,OL57,"Cikarang Utara, Kab. Bekasi",7.96,1.24,87.5,1.6,31.8,4,0.7,0,0.34,0,0,0,18,0,-500,1142,13.45
3,10/10/2021,2:00,OL57,"Cikarang Utara, Kab. Bekasi",7.97,1.46,87.2,2.2,31.6,4,0.7,0,0.35,0,0,0,18,0,-500,1142,13.39
4,10/10/2021,3:00,OL57,"Cikarang Utara, Kab. Bekasi",7.97,1.15,87.1,1.1,31.4,4,0.7,0,0.36,0,0,0,18,0,-500,1143,13.39
5,10/10/2021,4:00,OL57,"Cikarang Utara, Kab. Bekasi",7.96,0.41,87.1,1.2,31.2,4,0.7,0,0.35,0,0,0,18,0,-500,1143,13.39
6,10/10/2021,5:00,OL57,"Cikarang Utara, Kab. Bekasi",7.97,0.84,87.1,1.6,30.9,4,0.7,0,0.35,0,0,0,18,0,-500,1143,13.34
7,10/10/2021,6:00,OL57,"Cikarang Utara, Kab. Bekasi",7.97,0.64,87,1.9,30.7,4,0.7,0,0.36,0,0,0,18,0,-500,1144,13.55
8,10/10/2021,7:00,OL57,"Cikarang Utara, Kab. Bekasi",7.97,0.63,87.1,1.6,30.4,4,0.7,0,0.36,0,0,0,18,0,-500,1144,13.7
9,10/10/2021,8:00,OL57,"Cikarang Utara, Kab. Bekasi",8.04,0.33,87.1,2.3,30.2,4,0.7,0,0.36,0,0,0,18,0,-500,1144,13.7
10,10/10/2021,9:00,OL57,"Cikarang Utara, Kab. Bekasi",8.1,0.54,87.2,1.9,30,4,0.7,0,0.36,0,0,0,19,0,-500,1145,13.7
11,10/10/2021,10:00,OL57,"Cikarang Utara, Kab. Bekasi",8.15,0.84,87.1,0.9,30,4,0.7,0,0.35,0,0,0,19,0,-500,1145,13.7
12,10/10/2021,11:00,OL57,"Cikarang Utara, Kab. Bekasi",8.13,0.08,87.2,1.3,30,4,0.7,0,0.33,0,0,0,19,0,-500,1145,13.7
13,10/10/2021,12:00,OL57,"Cikarang Utara, Kab. Bekasi",8.13,0.06,87.4,2.2,30.1,4,0.7,0,0.31,0,0,0,19,0,-500,1146,13.7
14,10/10/2021,13:00,OL57,"Cikarang Utara, Kab. Bekasi",8.05,0.06,87.5,1.4,30.3,4,0.7,0,0.3,0,0,0,18,0,-500,1146,13.7
15,10/10/2021,14:00,OL57,"Cikarang Utara, Kab. Bekasi",7.96,0.05,87.6,1.3,30.5,4,0.7,0,0.28,0,0,0,19,0,-500,1146,13.7
16,10/10/2021,15:00,OL57,"Cikarang Utara, Kab. Bekasi",7.94,0.06,87.8,1.8,30.8,4,0.7,0,0.28,0,0,0,21,0,-500,1147,13.7
17,10/10/2021,16:00,OL57,"Cikarang Utara, Kab. Bekasi",7.82,0.06,87.9,2,31.1,4,0.7,0,0.27,0,0,0,20,0,-500,1147,13.7
18,10/10/2021,17:00,OL57,"Cikarang Utara, Kab. Bekasi",7.82,0.06,88,2,31.4,4,0.7,0,0.26,0,0,0,19,0,-500,1147,13.7
19,10/10/2021,18:00,OL57,"Cikarang Utara, Kab. Bekasi",8.08,0.06,88,1.9,31.7,4,0.7,0,0.25,0,0,0,18,0,-500,1148,13.65
20,10/10/2021,19:00,OL57,"Cikarang Utara, Kab. Bekasi",7.82,0.06,87.9,2.1,31.9,4,0.7,0,0.25,0,0,0,18,0,-500,1148,13.6
21,10/10/2021,20:00,OL57,"Cikarang Utara, Kab. Bekasi",7.98,0.06,88.1,1.4,32.1,4,0.7,0,0.24,0,0,0,18,0,-500,1148,13.55
22,10/10/2021,21:00,OL57,"Cikarang Utara, Kab. Bekasi",8.04,0.06,88.3,1.4,32.1,4,0.7,0,0.24,0,0,0,18,0,-500,1149,13.55
23,10/10/2021,22:00,OL57,"Cikarang Utara, Kab. Bekasi",7.83,0.06,88.3,2.9,32.1,4,0.7,0,0.31,0,0,0,18,0,-500,1149,13.5
24,10/10/2021,23:00,OL57,"Cikarang Utara, Kab. Bekasi",7.88,0.06,88.2,1.4,32,4,0.7,0,0.33,0,0,0,18,0,-500,1149,13.5
25,10/11/2021,0:00,OL57,"Cikarang Utara, Kab. Bekasi",7.97,0.06,87.8,1.3,31.9,4,0.7,0,0.34,0,0,0,18,0,-500,1150,13.45
26,10/11/2021,1:00,OL57,"Cikarang Utara, Kab. Bekasi",7.97,0.06,87.4,0.9,31.7,4,0.7,0,0.36,0,0,0,17,0,-500,1150,13.45
27,10/11/2021,2:00,OL57,"Cikarang Utara, Kab. Bekasi",7.99,0.06,87.4,1,31.5,4,0.7,0,0.38,0,0,0,17,0,-500,1150,13.45
28,10/11/2021,3:00,OL57,"Cikarang Utara, Kab. Bekasi",7.99,0.06,87.3,0.8,31.2,4,0.7,0,0.39,0,0,0,17,0,-500,1151,13.39
29,10/11/2021,4:00,OL57,"Cikarang Utara, Kab. Bekasi",8,0.05,87.3,1.6,30.9,4,0.7,0,0.4,0,0,0,18,0,-500,1151,13.39
30,10/11/2021,5:00,OL57,"Cikarang Utara, Kab. Bekasi",7.99,0.06,87.3,1.8,30.7,4,0.7,0,0.4,0,0,0,18,0,-500,1151,13.34
