41,10/11/2021,16:00,OL56,"Ciparungsari, Kab. Purwakarta",7.69,4.19,27.2,284.7,30.3,1,0.2,0,0.01,7.37,9.08,0,17,33.07,-500,1157,13.7
42,10/11/2021,17:00,OL56,"Ciparungsari, Kab. Purwakarta",7.7,3.72,27.2,282.8,30.6,1,0.2,0,0.01,7.37,9.18,0,15,33.08,-500,1158,13.7
43,10/11/2021,18:00,OL56,"Ciparungsari, Kab. Purwakarta",7.63,3.32,27.3,278.9,30.7,1,0.2,0,0.01,7.41,9.07,0,14,33.28,-500,1158,13.65
44,10/11/2021,19:00,OL56,"Ciparungsari, Kab. Purwakarta",7.64,2.95,27.4,276.2,30.8,1,0.2,0,0.01,7.39,8.93,0,17,33.18,-500,1158,13.65
45,10/11/2021,20:00,OL56,"Ciparungsari, Kab. Purwakarta",7.59,1.92,27.5,274.5,30.8,1,0.2,0,0.01,7.4,9.42,0,11,33.23,-500,1159,13.6
46,10/11/2021,21:00,OL56,"Ciparungsari, Kab. Purwakarta",7.62,2.93,27.5,277.6,30.7,1,0.2,0,0.01,7.39,9.33,0,21,33.19,-500,1159,13.55
47,10/11/2021,22:00,OL56,"Ciparungsari, Kab. Purwakarta",7.62,3.47,27.5,287.2,30.6,1,0.2,0,0.01,7.32,10.06,0,13,32.86,-500,1159,13.55
48,10/11/2021,23:00,OL56,"Ciparungsari, Kab. Purwakarta",7.61,3.41,27.5,287.9,30.5,1,0.2,0,0.01,7.36,9.76,0,14,33.06,-500,1160,13.55
49,10/12/2021,0:00,OL56,"Ciparungsari, Kab. Purwakarta",7.58,3.53,27.5,288.8,30.3,1,0.2,0,0.01,7.42,9.35,0,14,33.32,-500,1160,13.5
50,10/12/2021,1:00,OL56,"Ciparungsari, Kab. Purwakarta",7.75,3.57,27.5,289.5,30.2,1,0.2,0,0.01,7.45,9.18,0,12,33.47,-500,1160,13.5
51,10/12/2021,2:00,OL56,"Ciparungsari, Kab. Purwakarta",7.62,3.57,27.5,289.1,30,1,0.2,0,0.01,7.45,8.98,0,13,33.43,-500,1161,13.5
52,10/12/2021,3:00,OL56,"Ciparungsari, Kab. Purwakarta",7.61,3.54,27.5,290,29.8,1,0.2,0,0.01,7.48,8.83,0,12,33.6,-500,1161,13.45
53,10/12/2021,4:00,OL56,"Ciparungsari, Kab. Purwakarta",7.6,3.69,27.6,290.7,29.6,1,0.2,0,0.01,7.48,8.86,0,12,33.6,-500,1161,13.39
54,10/12/2021,5:00,OL56,"Ciparungsari, Kab. Purwakarta",7.57,3.69,27.7,291.3,29.4,1,0.2,0,0.01,7.48,8.7,0,12,33.59,-500,1162,13.39
55,10/12/2021,6:00,OL56,"Ciparungsari, Kab. Purwakarta",7.66,3.78,27.7,291.9,29.1,1,0.2,0,0.01,7.44,8.79,0,12,33.42,-500,1162,13.39
56,10/12/2021,7:00,OL56,"Ciparungsari, Kab. Purwakarta",7.63,3.8,27.6,292.5,28.9,1,0.2,0,0.01,7.44,8.71,0,14,33.41,-500,1162,13.65
57,10/12/2021,8:00,OL56,"Ciparungsari, Kab. Purwakarta",7.68,3.78,27.7,292.7,28.6,1,0.2,0,0.01,7.4,8.67,0,14,33.22,-500,1163,13.7
58,10/12/2021,9:00,OL56,"Ciparungsari, Kab. Purwakarta",7.68,3.1,27.6,287.9,28.6,1,0.2,0,0.01,7.38,8.7,0,14,33.13,-500,1163,13.7
59,10/12/2021,10:00,OL56,"Ciparungsari, Kab. Purwakarta",7.67,2.18,27.6,283.4,28.6,1,0.2,0,0.01,7.38,8.66,0,13,33.13,-500,1163,13.7
60,10/12/2021,11:00,OL56,"Ciparungsari, Kab. Purwakarta",7.69,2.82,27.5,280.7,28.7,1,0.2,0,0.01,7.39,8.7,0,14,33.18,-500,1164,13.7
61,10/12/2021,12:00,OL56,"Ciparungsari, Kab. Purwakarta",7.93,3.21,27.4,281.1,28.9,1,0.2,0,0.01,7.39,8.74,0,12,33.17,-500,1164,13.7
62,10/12/2021,13:00,OL56,"Ciparungsari, Kab. Purwakarta",7.69,3.74,27.4,285.4,29.2,1,0.2,0,0.01,7.41,8.93,0,13,33.26,-500,1164,13.7
63,10/12/2021,14:00,OL56,"Ciparungsari, Kab. Purwakarta",7.72,4.4,27.3,289.5,29.6,1,0.2,0,0.01,7.45,8.96,0,17,33.47,-500,1165,13.7
64,10/12/2021,15:00,OL56,"Ciparungsari, Kab. Purwakarta",7.67,4.22,27.2,289.8,30.1,1,0.2,0,0.01,7.48,9.41,0,13,33.58,-500,1165,13.7
65,10/12/2021,16:00,OL56,"Ciparungsari, Kab. Purwakarta",7.72,4.34,27.2,289.7,30.5,1,0.2,0,0.01,7.54,9.53,0,14,33.85,-500,1165,13.7
66,10/12/2021,17:00,OL56,"Ciparungsari, Kab. Purwakarta",8.12,4.3,27.2,288.3,30.9,1,0.2,0,0.01,7.52,9.72,0,12,33.78,-500,1166,13.7
67,10/12/2021,18:00,OL56,"Ciparungsari, Kab. Purwakarta",7.62,4,27.4,285.4,31.1,1,0.2,0,0.01,7.49,9.96,0,12,33.64,-500,1166,13.7
68,10/12/2021,19:00,OL56,"Ciparungsari, Kab. Purwakarta",8.21,3.55,27.4,281.7,31.3,1,0.2,0,0.01,7.51,10.01,0,14,33.72,-500,1166,13.65
69,10/12/2021,20:00,OL56,"Ciparungsari, Kab. Purwakarta",8.21,3.26,27.4,278,31.4,1,0.2,0,0.01,7.49,10,0,11,33.64,-500,1167,13.6
70,10/12/2021,21:00,OL56,"Ciparungsari, Kab. Purwakarta",7.64,1.99,27.5,276.8,31.5,1,0.2,0,0.01,7.52,10.12,0,11,33.75,-500,1167,13.6
71,10/12/2021,22:00,OL56,"Ciparungsari, Kab. Purwakarta",7.58,2.88,27.6,277.4,31.4,1,0.2,0,0.01,7.52,10.19,0,13,33.75,-500,1167,13.55
72,10/12/2021,23:00,OL56,"Ciparungsari, Kab. Purwakarta",7.59,3.47,27.7,286.6,31.3,1,0.2,0,0.01,7.55,10.32,0,12,33.9,-500,1168,13.55
73,10/13/2021,0:00,OL56,"Ciparungsari, Kab. Purwakarta",8.05,3.58,27.7,293.4,31.2,1,0.2,0,0.01,7.55,10.19,0,12,33.92,-500,1168,13.55
74,10/13/2021,1:00,OL56,"Ciparungsari, Kab. Purwakarta",7.55,3.65,27.7,298.4,31,1,0.2,0,0.01,7.58,10.18,0,12,34.04,-500,1168,13.5
75,10/13/2021,2:00,OL56,"Ciparungsari, Kab. Purwakarta",7.56,3.72,27.7,299.3,30.8,1,0.2,0,0.01,7.6,10.15,0,12,34.12,-500,1169,13.5
76,10/13/2021,3:00,OL56,"Ciparungsari, Kab. Purwakarta",7.57,3.79,27.8,301.4,30.6,1,0.2,0,0.01,7.61,10.13,0,12,34.16,-500,1169,13.45
77,10/13/2021,4:00,OL56,"Ciparungsari, Kab. Purwakarta",7.57,3.79,27.8,302.3,30.4,1,0.2,0,0.01,7.62,10.08,0,10,34.21,-500,1169,13.45
78,10/13/2021,5:00,OL56,"Ciparungsari, Kab. Purwakarta",7.67,3.77,27.8,299.1,30.2,1,0.2,0,0.01,7.63,10.18,0,11,34.28,-500,1170,13.39
79,10/13/2021,6:00,OL56,"Ciparungsari, Kab. Purwakarta",7.65,3.79,27.8,299,30,1,0.2,0,0.02,7.65,10.08,0,12,34.35,-500,1170,13.45
80,10/13/2021,7:00,OL56,"Ciparungsari, Kab. Purwakarta",7.73,3.83,27.8,298.1,29.7,1,0.2,0,0.02,7.64,10.1,0,14,34.3,-500,1170,13.5
81,10/13/2021,8:00,OL56,"Ciparungsari, Kab. Purwakarta",7.65,3.83,27.8,293.4,29.5,1,0.2,0,0.02,7.6,10.44,0,13,34.14,-500,1171,13.7
82,10/13/2021,9:00,OL56,"Ciparungsari, Kab. Purwakarta",7.84,3.56,27.8,292.2,29.4,1,0.2,0,0.02,7.63,9.97,0,13,34.24,-500,1171,13.7
83,10/13/2021,10:00,OL56,"Ciparungsari, Kab. Purwakarta",7.72,1.99,27.8,292.5,29.4,1,0.2,0,0.02,7.64,9.97,0,14,34.31,-500,1171,13.7
84,10/13/2021,11:00,OL56,"Ciparungsari, Kab. Purwakarta",7.71,2.65,27.7,291.2,29.4,1,0.2,0,0.02,7.66,10.03,0,11,34.39,-500,1172,13.7
85,10/13/2021,12:00,OL56,"Ciparungsari, Kab. Purwakarta",7.81,3.02,27.7,294.5,29.6,1,0.2,0,0.01,7.65,10.43,0,10,34.34,-500,1172,13.7
86,10/13/2021,13:00,OL56,"Ciparungsari, Kab. Purwakarta",7.67,3.44,27.5,291.3,29.9,1,0.2,0,0.01,7.66,10.67,0,17,34.41,-500,1172,13.7
87,10/13/2021,14:00,OL56,"Ciparungsari, Kab. Purwakarta",7.7,3.77,27.5,295,30.2,1,0.2,0,0.01,7.69,10.89,0,16,34.53,-500,1173,13.7
88,10/13/2021,15:00,OL56,"Ciparungsari, Kab. Purwakarta",8.06,3.86,27.5,295.9,30.5,1,0.2,0,0.01,7.68,11.19,0,16,34.48,-500,1173,13.7
89,10/13/2021,16:00,OL56,"Ciparungsari, Kab. Purwakarta",8.2,3.9,27.5,293.1,30.8,1,0.2,0,0.01,7.68,11.48,0,14,34.49,-500,1173,13.7
90,10/13/2021,17:00,OL56,"Ciparungsari, Kab. Purwakarta",8.19,3.49,27.2,525.5,31.7,1,0.2,0,0,22.7,166.77,0,13,102.36,-500,1174,13.7
91,10/13/2021,18:00,OL56,"Ciparungsari, Kab. Purwakarta",8.09,3.41,27.2,999.9,31.5,1,0.2,0,0,18.56,134.04,0,15,83.63,-500,1174,13.65
92,10/13/2021,19:00,OL56,"Ciparungsari, Kab. Purwakarta",7.99,3.09,26.7,999.9,31.3,1,0.2,0,0,16.33,93.79,0,16,73.52,-500,1174,13.65
93,10/13/2021,20:00,OL56,"Ciparungsari, Kab. Purwakarta",7.35,1.92,27.1,999.9,31.1,1,0.2,0,0,15.2,77.96,0,16,68.45,-500,1175,13.6
94,10/13/2021,21:00,OL56,"Ciparungsari, Kab. Purwakarta",7.35,1.4,27.5,999.9,30.9,1,0.2,0,0,14.54,65.28,0,16,65.46,-500,1175,13.6
95,10/13/2021,22:00,OL56,"Ciparungsari, Kab. Purwakarta",7.27,1.6,27.7,999.9,30.7,1,0.2,0,0,13.79,61.81,0,16,62.08,-500,1175,13.55
96,10/13/2021,23:00,OL56,"Ciparungsari, Kab. Purwakarta",7.31,1.82,27.7,999.9,30.5,1,0.2,0,0,13.44,53.59,0,16,60.49,-500,1176,13.55
97,10/14/2021,0:00,OL56,"Ciparungsari, Kab. Purwakarta",7.35,1.36,27.8,999.9,30.3,1,0.2,0,0,13,48.97,0,16,58.52,-500,1176,13.5
98,10/14/2021,1:00,OL56,"Ciparungsari, Kab. Purwakarta",7.37,1.66,27.8,999.9,30.1,1,0.2,0,0,12.59,44.8,0,16,56.66,-500,1176,13.5
99,10/14/2021,2:00,OL56,"Ciparungsari, Kab. Purwakarta",7.44,2.06,27.8,999.9,29.9,1,0.2,0,0,12.19,41.62,0,16,54.86,-500,1177,13.5
100,10/14/2021,3:00,OL56,"Ciparungsari, Kab. Purwakarta",7.47,1.8,27.7,999.9,29.7,1,0.2,0,0,11.77,38.6,0,15,52.93,-500,1177,13.45
101,10/14/2021,4:00,OL56,"Ciparungsari, Kab. Purwakarta",7.47,1.83,27.7,999.9,29.5,1,0.2,0,0,11.3,37.04,0,15,50.84,-500,1177,13.45
102,10/14/2021,5:00,OL56,"Ciparungsari, Kab. Purwakarta",7.43,1.78,27.7,999.9,29.3,1,0.2,0,0,10.95,33.81,0,15,49.23,-500,1178,13.39
103,10/14/2021,6:00,OL56,"Ciparungsari, Kab. Purwakarta",7.66,1.89,27.9,999.9,29,1,0.2,0,0,10.54,33.04,0,15,47.4,-500,1178,13.39
104,10/14/2021,7:00,OL56,"Ciparungsari, Kab. Purwakarta",7.44,1.92,28,999.9,28.8,1,0.2,0,0,10.05,32.38,0,16,45.16,-500,1178,13.6
105,10/14/2021,8:00,OL56,"Ciparungsari, Kab. Purwakarta",7.5,2.07,28,999.9,28.6,1,0.2,0,0,9.71,30.97,0,15,43.64,-500,1179,13.7
106,10/14/2021,9:00,OL56,"Ciparungsari, Kab. Purwakarta",7.58,1.89,27.9,999.9,28.5,1,0.2,0,0,9.46,27.94,0,16,42.53,-500,1179,13.7
107,10/14/2021,10:00,OL56,"Ciparungsari, Kab. Purwakarta",7.93,3.66,28.5,999.9,29.4,1,0.2,0,0,15.65,104.34,0,11,70.45,-500,1179,13.7
108,10/14/2021,11:00,OL56,"Ciparungsari, Kab. Purwakarta",8.02,3.95,30,390.2,29.6,1,0.2,0,0,12.95,106.13,0,12,58.25,-500,1180,13.7
109,10/14/2021,12:00,OL56,"Ciparungsari, Kab. Purwakarta",6.69,7.84,0.2,6.4,28.3,0,0,0,8.41,8.76,35.56,0,17,39.35,-500,1180,13.7
110,10/14/2021,13:00,OL56,"Ciparungsari, Kab. Purwakarta",7.65,4.5,31,78.9,30.4,1,0.2,0,0,18.95,2.41,0,15,86.9,-500,1180,13.7
111,10/14/2021,14:00,OL56,"Ciparungsari, Kab. Purwakarta",7.55,4.42,30.9,57.1,30.7,1,0.2,0,0,5.58,27.97,0,15,25.03,-500,1181,13.7
112,10/14/2021,15:00,OL56,"Ciparungsari, Kab. Purwakarta",7.63,4.44,31,37.5,31.1,1,0.2,0,0,4.5,17.52,0,14,20.21,-500,1181,13.7
113,10/14/2021,16:00,OL56,"Ciparungsari, Kab. Purwakarta",7.49,4.33,31.1,35.3,31.3,1,0.2,0,0,4.48,17.12,0,14,20.13,-500,1181,13.7
114,10/14/2021,17:00,OL56,"Ciparungsari, Kab. Purwakarta",7.03,4.44,31.1,35.9,31.3,1,0.2,0,0,4.48,17.42,0,17,20.12,-500,1182,13.7
115,10/14/2021,18:00,OL56,"Ciparungsari, Kab. Purwakarta",6.97,4.45,31.1,36.2,31.4,1,0.2,0,0,4.62,18.36,0,16,20.76,-500,1182,13.65
116,10/14/2021,19:00,OL56,"Ciparungsari, Kab. Purwakarta",6.94,4.31,32.2,32.7,31.3,1,0.2,0,0,4.27,15.75,0,14,19.17,-500,1182,13.65
117,10/14/2021,20:00,OL56,"Ciparungsari, Kab. Purwakarta",7.03,4.31,33,35.7,31.3,1,0.2,0,0,4.33,17.18,0,14,19.44,-500,1183,13.6
118,10/14/2021,21:00,OL56,"Ciparungsari, Kab. Purwakarta",6.98,4.2,33.5,38.4,31.2,1,0.2,0,0,4.41,18.1,0,14,19.8,-500,1183,13.6
119,10/14/2021,22:00,OL56,"Ciparungsari, Kab. Purwakarta",6.91,3.98,33.4,32.9,31.1,1,0.2,0,0,3.91,15.12,0,15,17.57,-500,1183,13.55
120,10/14/2021,23:00,OL56,"Ciparungsari, Kab. Purwakarta",7.03,4.03,33.1,25.7,30.9,1,0.2,0,0,3.49,11.9,0,13,15.65,-500,1184,13.55
121,10/15/2021,0:00,OL56,"Ciparungsari, Kab. Purwakarta",6.95,3.91,32.5,26,30.8,1,0.2,0,0,3.28,11.47,0,13,14.74,-500,1184,13.55
122,10/15/2021,1:00,OL56,"Ciparungsari, Kab. Purwakarta",6.9,4.04,32.3,25.3,30.6,1,0.2,0,0,3.22,10.88,0,24,14.44,-500,1184,13.5
123,10/15/2021,2:00,OL56,"Ciparungsari, Kab. Purwakarta",7.01,4.3,31.4,33.8,30.3,1,0.2,0,0,3.68,15.14,0,24,16.54,-500,1185,13.45
124,10/15/2021,3:00,OL56,"Ciparungsari, Kab. Purwakarta",7.03,4.52,29.7,44.1,29.8,1,0.2,0,0,4.46,20.63,0,24,20.02,-500,1185,13.45
125,10/15/2021,4:00,OL56,"Ciparungsari, Kab. Purwakarta",6.97,4.47,29.6,54.9,29.4,1,0.2,0,0,5.31,26.07,0,24,23.86,-500,1185,13.39
126,10/15/2021,5:00,OL56,"Ciparungsari, Kab. Purwakarta",7.04,4.41,29.2,64.6,29.2,1,0.2,0,0,6.11,30.41,0,24,27.45,-500,1186,13.39
127,10/15/2021,6:00,OL56,"Ciparungsari, Kab. Purwakarta",7.19,4.46,28.4,64.2,29,1,0.2,0,0,6.42,31.74,0,24,28.82,-500,1186,13.39
128,10/15/2021,7:00,OL56,"Ciparungsari, Kab. Purwakarta",7.13,4.52,28,75.8,29,1,0.2,0,0,6.84,34.36,0,24,30.72,-500,1186,13.6
129,10/15/2021,8:00,OL56,"Ciparungsari, Kab. Purwakarta",7.08,4.55,27.8,76.4,29,1,0.2,0,0,7.22,34.59,0,24,32.42,-500,1187,13.7
130,10/15/2021,9:00,OL56,"Ciparungsari, Kab. Purwakarta",7.02,4.48,27.8,87.5,29.1,1,0.2,0,0,8.31,38.77,0,15,37.32,-500,1187,13.7
131,10/15/2021,10:00,OL56,"Ciparungsari, Kab. Purwakarta",7.01,4.51,28.1,89.3,29.3,1,0.2,0,0,9.11,39.82,0,15,40.96,-500,1187,13.7
132,10/15/2021,11:00,OL56,"Ciparungsari, Kab. Purwakarta",7.14,4.54,28.4,102.4,29.2,1,0.2,0,0,10.41,45.51,0,18,47.04,-500,1188,13.7
133,10/15/2021,12:00,OL56,"Ciparungsari, Kab. Purwakarta",7.51,4.55,28,107,29.3,1,0.2,0,0,11.3,48.04,0,13,51.2,-500,1188,13.7
134,10/15/2021,13:00,OL56,"Ciparungsari, Kab. Purwakarta",7.19,4.5,28,104.9,29.3,1,0.2,0,0,11.3,48.04,0,13,51.2,-500,1188,13.7
135,10/15/2021,14:00,OL56,"Ciparungsari, Kab. Purwakarta",6.95,4.26,28.1,100,29.3,1,0.2,0,0,11.3,48.04,0,15,51.2,-500,1189,13.7
136,10/15/2021,15:00,OL56,"Ciparungsari, Kab. Purwakarta",6.83,3.61,28.3,98.3,29.3,1,0.2,0,0,11.3,48.04,0,17,51.2,-500,1189,13.7
137,10/15/2021,16:00,OL56,"Ciparungsari, Kab. Purwakarta",6.73,3.63,28.4,95.8,29.4,1,0.2,0,0,11.3,48.04,0,17,51.2,-500,1189,13.7
138,10/15/2021,17:00,OL56,"Ciparungsari, Kab. Purwakarta",6.78,3.23,28.5,93.1,29.4,1,0.2,0,0,11.3,48.04,0,13,51.2,-500,1190,13.7
139,10/15/2021,18:00,OL56,"Ciparungsari, Kab. Purwakarta",6.62,2.7,28.6,91.4,29.5,1,0.2,0,0,11.3,48.04,0,13,51.2,-500,1190,13.65
140,10/15/2021,19:00,OL56,"Ciparungsari, Kab. Purwakarta",6.59,2.28,28.7,89.2,29.6,1,0.2,0,0,11.3,48.04,0,16,51.2,-500,1190,13.65
141,10/15/2021,20:00,OL56,"Ciparungsari, Kab. Purwakarta",6.45,1.72,29.1,87.8,29.6,1,0.2,0,0,11.3,48.04,0,15,51.2,-500,1191,13.6
142,10/15/2021,21:00,OL56,"Ciparungsari, Kab. Purwakarta",6.47,1.35,29.5,87.2,29.6,1,0.2,0,0,11.3,48.04,0,16,51.2,-500,1191,13.6
143,10/15/2021,22:00,OL56,"Ciparungsari, Kab. Purwakarta",6.44,1.39,29.7,86.1,29.7,1,0.2,0,0,11.3,48.04,0,16,51.2,-500,1191,13.55
144,10/15/2021,23:00,OL56,"Ciparungsari, Kab. Purwakarta",6.6,1.91,29.3,85.9,29.7,1,0.2,0,0,11.3,48.04,0,15,51.2,-500,1192,13.55
145,10/16/2021,0:00,OL56,"Ciparungsari, Kab. Purwakarta",6.5,3.1,29.6,84.4,29.6,1,0.2,0,0,11.3,48.04,0,15,51.2,-500,1192,13.55
146,10/16/2021,1:00,OL56,"Ciparungsari, Kab. Purwakarta",6.48,3.68,29.6,83.9,29.5,1,0.2,0,0,11.3,48.04,0,15,51.2,-500,1192,13.5
147,10/16/2021,2:00,OL56,"Ciparungsari, Kab. Purwakarta",6.48,2.87,29,80.2,29.5,1,0.2,0,0,11.3,48.04,0,16,51.2,-500,1193,13.5
148,10/16/2021,3:00,OL56,"Ciparungsari, Kab. Purwakarta",6.72,3.55,28.5,81.1,29.4,1,0.2,0,0,11.3,48.04,0,16,51.2,-500,1193,13.45
149,10/16/2021,4:00,OL56,"Ciparungsari, Kab. Purwakarta",6.88,3.64,28.5,78.9,29.2,1,0.2,0,0,11.3,48.04,0,15,51.2,-500,1193,13.45
