51,10/12/2021,2:00,OL54,"Cikaobandung, Kab. Purwakarta",7.47,0.61,23.3,54.7,29.1,1,0.1,0,0.01,7.92,62.37,0,26,35.57,-500,299,13.45
52,10/12/2021,3:00,OL54,"Cikaobandung, Kab. Purwakarta",7.33,0.51,25.2,52.3,28.8,1,0.2,0,0.02,8.12,59.49,0,26,36.44,-500,299,13.39
53,10/12/2021,4:00,OL54,"Cikaobandung, Kab. Purwakarta",7.35,0.4,29,50.8,28.7,1,0.2,0,0.02,8.58,56.22,0,26,38.5,-500,300,13.39
54,10/12/2021,5:00,OL54,"Cikaobandung, Kab. Purwakarta",7.15,0.3,29.9,49.7,28.5,1,0.2,0,0.03,8.9,53.7,0,26,39.98,-500,300,13.39
55,10/12/2021,6:00,OL54,"Cikaobandung, Kab. Purwakarta",7.11,0.24,29.7,51.1,28.4,1,0.2,0,0.03,9.07,55.99,0,26,40.75,-500,300,13.45
56,10/12/2021,7:00,OL54,"Cikaobandung, Kab. Purwakarta",6.93,0.2,28.3,53.9,28.3,1,0.2,0,0.03,9.37,60.19,0,25,42.06,-500,301,13.7
57,10/12/2021,8:00,OL54,"Cikaobandung, Kab. Purwakarta",7.29,0.19,26.4,65.2,28.2,1,0.2,0,0.03,10.54,75.75,0,25,47.36,-500,301,13.7
58,10/12/2021,9:00,OL54,"Cikaobandung, Kab. Purwakarta",7.37,0.16,24.9,53.8,28.1,1,0.1,0,0.03,10.41,71.96,0,24,46.77,-500,301,13.7
59,10/12/2021,10:00,OL54,"Cikaobandung, Kab. Purwakarta",7.1,0.16,22.6,68.4,28.2,1,0.1,0,0.03,10.97,83.06,0,25,49.28,-500,302,13.7
60,10/12/2021,11:00,OL54,"Cikaobandung, Kab. Purwakarta",6.85,0.15,21.6,55.4,28.5,1,0.1,0,0.02,10.04,64.57,0,25,45.09,-500,302,13.7
61,10/12/2021,12:00,OL54,"Cikaobandung, Kab. Purwakarta",6.96,0.14,21.3,49.7,28.7,1,0.1,0,0.02,9.8,59.86,0,24,44.01,-500,302,13.7
62,10/12/2021,13:00,OL54,"Cikaobandung, Kab. Purwakarta",6.95,0.15,21.1,52.5,28.8,1,0.1,0,0.03,10.23,68.78,0,24,45.97,-500,303,13.7
63,10/12/2021,14:00,OL54,"Cikaobandung, Kab. Purwakarta",6.89,0.11,21.3,38.2,29.3,1,0.1,0,0.02,9.47,50.56,0,25,42.53,-500,303,13.7
64,10/12/2021,15:00,OL54,"Cikaobandung, Kab. Purwakarta",6.81,0.11,22.1,35.8,29.6,1,0.1,0,0.02,9.73,46.3,0,24,43.71,-500,303,13.7
65,10/12/2021,16:00,OL54,"Cikaobandung, Kab. Purwakarta",6.99,0.12,22.9,38.1,30,1,0.1,0,0.02,10.24,49.76,0,25,46.02,-500,304,13.7
66,10/12/2021,17:00,OL54,"Cikaobandung, Kab. Purwakarta",6.76,0.13,25.7,43.1,29.9,1,0.2,0,0.02,10.63,50.15,0,25,47.76,-500,304,13.7
67,10/12/2021,18:00,OL54,"Cikaobandung, Kab. Purwakarta",6.75,0.14,27.5,43.2,29.7,1,0.2,0,0.02,10.69,47.63,0,25,48.06,-500,304,13.7
68,10/12/2021,19:00,OL54,"Cikaobandung, Kab. Purwakarta",6.85,0.15,28.2,41.3,29.6,1,0.2,0,0.02,10.45,45.29,0,25,46.95,-500,305,13.65
69,10/12/2021,20:00,OL54,"Cikaobandung, Kab. Purwakarta",6.83,0.17,28.3,42.1,29.5,1,0.2,0,0.02,10.33,45.38,0,25,46.42,-500,305,13.65
70,10/12/2021,21:00,OL54,"Cikaobandung, Kab. Purwakarta",6.81,0.19,27.7,41.9,29.3,1,0.2,0,0.02,10.26,46.15,0,25,46.1,-500,305,13.6
71,10/12/2021,22:00,OL54,"Cikaobandung, Kab. Purwakarta",6.9,0.21,26.9,41.5,29.2,1,0.2,0,0.01,10.03,44.15,0,25,45.05,-500,306,13.6
72,10/12/2021,23:00,OL54,"Cikaobandung, Kab. Purwakarta",6.85,0.18,26.8,37.4,29.1,1,0.2,0,0.01,9.66,38.73,0,25,43.38,-500,306,13.55
73,10/13/2021,0:00,OL54,"Cikaobandung, Kab. Purwakarta",6.85,0.21,26.3,37.9,29.1,1,0.2,0,0.01,9.56,39.29,0,24,42.96,-500,306,13.55
74,10/13/2021,1:00,OL54,"Cikaobandung, Kab. Purwakarta",6.77,0.21,25.5,35.6,29.3,1,0.2,0,0.01,9.2,35.06,0,25,41.3,-500,307,13.5
75,10/13/2021,2:00,OL54,"Cikaobandung, Kab. Purwakarta",6.94,0.21,25.5,33.3,29.4,1,0.2,0,0.01,8.72,31.62,0,25,39.14,-500,307,13.5
76,10/13/2021,3:00,OL54,"Cikaobandung, Kab. Purwakarta",7.41,0.21,27.2,32.9,29.6,1,0.2,0,0.01,8.26,29.49,0,25,37.05,-500,307,13.45
77,10/13/2021,4:00,OL54,"Cikaobandung, Kab. Purwakarta",7.48,0.2,29.5,31.7,29.8,1,0.2,0,0.01,7.78,26.98,0,25,34.91,-500,308,13.45
78,10/13/2021,5:00,OL54,"Cikaobandung, Kab. Purwakarta",7.45,0.21,31.6,31.7,30,1,0.2,0,0.01,7.54,28.37,0,25,33.83,-500,308,13.39
79,10/13/2021,6:00,OL54,"Cikaobandung, Kab. Purwakarta",7.5,0.2,32.3,29.2,30.1,1,0.2,0,0.01,7.18,25.63,0,25,32.25,-500,308,13.45
80,10/13/2021,7:00,OL54,"Cikaobandung, Kab. Purwakarta",7.21,0.2,32.3,28.7,30.1,1,0.2,0,0.01,7.03,25.62,0,24,31.55,-500,309,13.7
81,10/13/2021,8:00,OL54,"Cikaobandung, Kab. Purwakarta",7.16,0.19,31.9,28.1,30.1,1,0.2,0,0.01,6.8,25.02,0,24,30.5,-500,309,13.7
82,10/13/2021,9:00,OL54,"Cikaobandung, Kab. Purwakarta",7.29,0.18,31.4,26.3,30.2,1,0.2,0,0.01,6.62,23.4,0,24,29.71,-500,309,13.7
83,10/13/2021,10:00,OL54,"Cikaobandung, Kab. Purwakarta",7.45,0.17,31.1,28,30.2,1,0.2,0,0.01,6.66,27.05,0,25,29.89,-500,310,13.7
84,10/13/2021,11:00,OL54,"Cikaobandung, Kab. Purwakarta",7.25,0.18,30.7,40.1,30.2,1,0.2,0,0.01,7.42,43.14,0,24,33.3,-500,310,13.7
85,10/13/2021,12:00,OL54,"Cikaobandung, Kab. Purwakarta",7.43,0.19,29.7,37.4,30.6,1,0.2,0,0.01,6.98,41.22,0,23,31.35,-500,310,13.7
86,10/13/2021,13:00,OL54,"Cikaobandung, Kab. Purwakarta",7.37,0.16,28.5,29.6,30.4,1,0.2,0,0.01,6.53,29.12,0,24,29.33,-500,311,13.7
87,10/13/2021,14:00,OL54,"Cikaobandung, Kab. Purwakarta",7.32,0.15,28.7,31.3,30.4,1,0.2,0,0.01,6.58,30.73,0,24,29.55,-500,311,13.7
88,10/13/2021,15:00,OL54,"Cikaobandung, Kab. Purwakarta",7.09,0.16,29.1,35.8,30.3,1,0.2,0,0.01,6.73,37.22,0,24,30.2,-500,311,13.7
89,10/13/2021,16:00,OL54,"Cikaobandung, Kab. Purwakarta",7.06,0.16,29.1,28,30.4,1,0.2,0,0.01,6.19,28.69,0,24,27.8,-500,312,13.7
90,10/13/2021,17:00,OL54,"Cikaobandung, Kab. Purwakarta",7.04,0.14,30,27.3,30.5,1,0.2,0,0.01,6.1,33.29,0,24,27.39,-500,312,13.7
91,10/13/2021,18:00,OL54,"Cikaobandung, Kab. Purwakarta",7,0.15,31.6,22.5,30.5,1,0.2,0,0.01,5.84,20.99,0,25,26.21,-500,312,13.7
92,10/13/2021,19:00,OL54,"Cikaobandung, Kab. Purwakarta",6.85,0.14,33.3,20.7,30.5,1,0.2,0,0.01,5.66,16.05,0,24,25.41,-500,313,13.65
93,10/13/2021,20:00,OL54,"Cikaobandung, Kab. Purwakarta",6.92,0.15,34.4,19.6,30.3,1,0.2,0,0.01,5.34,14.29,0,24,23.97,-500,313,13.6
94,10/13/2021,21:00,OL54,"Cikaobandung, Kab. Purwakarta",7.02,0.16,34.6,20,30.2,1,0.2,0,0.01,5.23,15.39,0,24,23.47,-500,313,13.6
95,10/13/2021,22:00,OL54,"Cikaobandung, Kab. Purwakarta",7.06,0.16,34.5,19.8,30.1,1,0.2,0,0.01,5.14,16.61,0,24,23.07,-500,314,13.55
96,10/13/2021,23:00,OL54,"Cikaobandung, Kab. Purwakarta",6.97,0.15,34.5,20.6,29.9,1,0.2,0,0.01,5.25,15.27,0,24,23.55,-500,314,13.55
97,10/14/2021,0:00,OL54,"Cikaobandung, Kab. Purwakarta",6.93,0.15,34.3,27.4,29.8,1,0.2,0,0.01,5.6,24.17,0,24,25.15,-500,314,13.55
98,10/14/2021,1:00,OL54,"Cikaobandung, Kab. Purwakarta",6.95,0.15,34,22.6,29.8,1,0.2,0,0.01,5.32,18.85,0,24,23.89,-500,315,13.5
99,10/14/2021,2:00,OL54,"Cikaobandung, Kab. Purwakarta",7.07,0.16,33.9,23.6,29.7,1,0.2,0,0.01,5.24,19.11,0,24,23.51,-500,315,13.5
100,10/14/2021,3:00,OL54,"Cikaobandung, Kab. Purwakarta",7.24,0.16,36.9,22.2,29.8,1,0.2,0,0.01,5.2,16.35,0,24,23.36,-500,315,13.45
101,10/14/2021,4:00,OL54,"Cikaobandung, Kab. Purwakarta",7.63,0.17,39.6,20.5,30,1,0.3,0,0.01,5.11,13.9,0,24,22.94,-500,316,13.45
102,10/14/2021,5:00,OL54,"Cikaobandung, Kab. Purwakarta",7.63,0.19,40.2,20.5,30.1,1,0.3,0,0.01,5,14.38,0,25,22.46,-500,316,13.39
103,10/14/2021,6:00,OL54,"Cikaobandung, Kab. Purwakarta",7.25,0.19,39.7,20.8,30.2,1,0.3,0,0.01,4.96,14.15,0,24,22.24,-500,316,13.5
104,10/14/2021,7:00,OL54,"Cikaobandung, Kab. Purwakarta",7.37,0.17,39.3,20.6,30.3,1,0.3,0,0.01,4.91,16.06,0,24,22.04,-500,317,13.7
105,10/14/2021,8:00,OL54,"Cikaobandung, Kab. Purwakarta",7.66,0.19,38.9,20.9,30.4,1,0.3,0,0.01,4.92,16.3,0,24,22.1,-500,317,13.7
106,10/14/2021,9:00,OL54,"Cikaobandung, Kab. Purwakarta",7.62,0.17,38.7,21.7,30.6,1,0.3,0,0.01,5.01,16.28,0,24,22.49,-500,317,13.7
107,10/14/2021,10:00,OL54,"Cikaobandung, Kab. Purwakarta",7.61,0.16,38.8,21.6,30.7,1,0.3,0,0.01,4.93,16.14,0,24,22.15,-500,318,13.7
108,10/14/2021,11:00,OL54,"Cikaobandung, Kab. Purwakarta",7.61,0.18,38.6,23.2,30.9,1,0.3,0,0.01,4.93,18.98,0,24,22.13,-500,318,13.7
109,10/14/2021,12:00,OL54,"Cikaobandung, Kab. Purwakarta",7.61,0.16,38.4,24.1,31.1,1,0.3,0,0.01,5.07,21.36,0,24,22.76,-500,318,13.7
110,10/14/2021,13:00,OL54,"Cikaobandung, Kab. Purwakarta",7.59,0.17,37.7,25.5,31.1,1,0.3,0,0.01,4.95,24.47,0,24,22.23,-500,319,13.7
111,10/14/2021,14:00,OL54,"Cikaobandung, Kab. Purwakarta",7.54,0.16,37.1,22.4,31.2,1,0.3,0,0.01,4.98,21.63,0,25,22.34,-500,319,13.7
112,10/14/2021,15:00,OL54,"Cikaobandung, Kab. Purwakarta",7.53,0.16,36.9,24.6,31.5,1,0.2,0,0.01,5.14,23.33,0,24,23.07,-500,319,13.7
113,10/14/2021,16:00,OL54,"Cikaobandung, Kab. Purwakarta",7.46,0.15,36.1,25.3,31.6,1,0.2,0,0,5.32,24.29,0,24,23.9,-500,320,13.7
114,10/14/2021,17:00,OL54,"Cikaobandung, Kab. Purwakarta",7.41,0.14,33.8,24.8,31.1,1,0.2,0,0,5.2,24.78,0,25,23.33,-500,320,13.7
115,10/14/2021,18:00,OL54,"Cikaobandung, Kab. Purwakarta",7.38,0.14,33.3,26,30.8,1,0.2,0,0,5.23,25.58,0,0,23.45,-500,320,13.65
116,10/14/2021,19:00,OL54,"Cikaobandung, Kab. Purwakarta",7.42,0.16,34.7,22.7,30.7,1,0.2,0,0,4.79,19.01,0,25,21.5,-500,321,13.65
117,10/14/2021,20:00,OL54,"Cikaobandung, Kab. Purwakarta",7.41,0.17,35.8,20.8,30.4,1,0.2,0,0.01,4.8,17.43,0,25,21.55,-500,321,13.6
118,10/14/2021,21:00,OL54,"Cikaobandung, Kab. Purwakarta",7.07,0.17,37,22.5,30.1,1,0.3,0,0.01,4.65,19.04,0,24,20.86,-500,321,13.6
119,10/14/2021,22:00,OL54,"Cikaobandung, Kab. Purwakarta",7.07,0.17,37.4,20.1,30,1,0.3,0,0.01,4.52,15.57,0,15,20.31,-500,322,13.55
120,10/14/2021,23:00,OL54,"Cikaobandung, Kab. Purwakarta",7.14,0.16,37.5,17.5,29.9,1,0.3,0,0.01,4.6,13.17,0,25,20.63,-500,322,13.55
121,10/15/2021,0:00,OL54,"Cikaobandung, Kab. Purwakarta",7.12,0.18,37.3,19.1,29.8,1,0.3,0,0.01,4.48,14.74,0,24,20.13,-500,322,13.5
122,10/15/2021,1:00,OL54,"Cikaobandung, Kab. Purwakarta",7.06,0.17,37.3,19.5,29.7,1,0.3,0,0.01,4.65,13.63,0,24,20.89,-500,323,13.5
123,10/15/2021,2:00,OL54,"Cikaobandung, Kab. Purwakarta",7.13,0.16,37.2,19.8,29.7,1,0.3,0,0.01,4.54,13.48,0,16,20.39,-500,323,13.45
124,10/15/2021,3:00,OL54,"Cikaobandung, Kab. Purwakarta",7.24,0.18,37.9,20,29.9,1,0.3,0,0.01,4.55,13.6,0,16,20.43,-500,323,13.45
125,10/15/2021,4:00,OL54,"Cikaobandung, Kab. Purwakarta",7.33,0.2,39.2,20.3,30.3,1,0.3,0,0.01,4.68,14.49,0,16,20.99,-500,324,13.39
126,10/15/2021,5:00,OL54,"Cikaobandung, Kab. Purwakarta",7.29,0.21,39.1,21.9,30.7,1,0.3,0,0.01,4.77,15.88,0,16,21.39,-500,324,13.39
127,10/15/2021,6:00,OL54,"Cikaobandung, Kab. Purwakarta",7.65,0.22,37.7,22.7,30.6,1,0.3,0,0.01,5,16.04,0,24,22.43,-500,324,13.5
128,10/15/2021,7:00,OL54,"Cikaobandung, Kab. Purwakarta",7.48,0.21,32,27.9,30.3,1,0.2,0,0.01,5.05,22.95,0,16,22.67,-500,325,13.7
129,10/15/2021,8:00,OL54,"Cikaobandung, Kab. Purwakarta",7.62,0.2,29.1,28,29.8,1,0.2,0,0.01,5.2,25.08,0,16,23.35,-500,325,13.7
130,10/15/2021,9:00,OL54,"Cikaobandung, Kab. Purwakarta",7.73,0.17,31.7,24.5,29.6,1,0.2,0,0.01,5,20.22,0,15,22.46,-500,325,13.7
131,10/15/2021,10:00,OL54,"Cikaobandung, Kab. Purwakarta",7.46,0.17,37.1,23.2,29.6,1,0.3,0,0.01,4.85,20.29,0,25,21.76,-500,326,13.7
132,10/15/2021,11:00,OL54,"Cikaobandung, Kab. Purwakarta",7.39,0.16,37.4,20,29.8,1,0.3,0,0.01,5.07,18.66,0,25,22.78,-500,326,13.7
133,10/15/2021,12:00,OL54,"Cikaobandung, Kab. Purwakarta",7.4,0.14,36.6,18.5,30.1,1,0.2,0,0.01,4.86,16.71,0,25,21.83,-500,326,13.7
134,10/15/2021,13:00,OL54,"Cikaobandung, Kab. Purwakarta",7.02,0.15,35.4,16.9,30.3,1,0.2,0,0.01,4.82,15.18,0,24,21.66,-500,327,13.7
135,10/15/2021,14:00,OL54,"Cikaobandung, Kab. Purwakarta",7.32,0.15,33.6,18.2,30.4,1,0.2,0,0.01,4.85,17.45,0,23,21.79,-500,327,13.7
136,10/15/2021,15:00,OL54,"Cikaobandung, Kab. Purwakarta",7.17,0.15,31,17.4,30.5,1,0.2,0,0,4.84,20.78,0,24,21.75,-500,327,13.7
137,10/15/2021,16:00,OL54,"Cikaobandung, Kab. Purwakarta",7.02,0.16,29.4,27.7,30.5,1,0.2,0,0,6.06,42.21,0,24,27.2,-500,328,13.7
138,10/15/2021,17:00,OL54,"Cikaobandung, Kab. Purwakarta",7.16,0.17,27.3,36.8,30.3,1,0.2,0,0,6.3,44.47,0,25,28.28,-500,328,13.7
139,10/15/2021,18:00,OL54,"Cikaobandung, Kab. Purwakarta",7.11,0.18,23.6,41.5,30,1,0.1,0,0,7.18,50.82,0,24,32.24,-500,328,13.7
140,10/15/2021,19:00,OL54,"Cikaobandung, Kab. Purwakarta",7.14,0.18,21.4,41.4,29.9,1,0.1,0,0,7.43,47.16,0,25,33.33,-500,329,13.65
141,10/15/2021,20:00,OL54,"Cikaobandung, Kab. Purwakarta",7.19,0.2,20.8,44.9,29.7,1,0.1,0,0,7.88,49.73,0,24,35.38,-500,329,13.6
142,10/15/2021,21:00,OL54,"Cikaobandung, Kab. Purwakarta",7.12,0.2,19.6,43.7,29.5,0,0.1,0,0,7.51,43.84,0,25,33.73,-500,329,13.6
143,10/15/2021,22:00,OL54,"Cikaobandung, Kab. Purwakarta",7.1,0.2,19.7,41.7,29.5,0,0.1,0,0,7.52,42.76,0,16,33.74,-500,330,13.55
144,10/15/2021,23:00,OL54,"Cikaobandung, Kab. Purwakarta",7.15,0.2,20.8,42.7,29.4,1,0.1,0,0,7.17,39.59,0,15,32.16,-500,330,13.55
145,10/16/2021,0:00,OL54,"Cikaobandung, Kab. Purwakarta",7.07,0.17,21.7,39.9,29.3,1,0.1,0,0,6.96,36.49,0,16,31.26,-500,330,13.55
146,10/16/2021,1:00,OL54,"Cikaobandung, Kab. Purwakarta",7.14,0.19,23.9,39.1,29.4,1,0.1,0,0,6.87,35.58,0,25,30.84,-500,331,13.5
147,10/16/2021,2:00,OL54,"Cikaobandung, Kab. Purwakarta",7.4,0.21,26.1,37.8,29.5,1,0.2,0,0,7.02,35.72,0,16,31.53,-500,331,13.5
148,10/16/2021,3:00,OL54,"Cikaobandung, Kab. Purwakarta",7.27,0.21,27.3,37.7,29.6,1,0.2,0,0,6.84,33.14,0,16,30.69,-500,331,13.45
149,10/16/2021,4:00,OL54,"Cikaobandung, Kab. Purwakarta",7.2,0.21,27.8,36.6,29.7,1,0.2,0,0,6.66,30.76,0,16,29.89,-500,332,13.45
150,10/16/2021,5:00,OL54,"Cikaobandung, Kab. Purwakarta",7.33,0.22,27.6,37.9,29.7,1,0.2,0,0,6.79,32.21,0,16,30.46,-500,332,13.39
151,10/16/2021,6:00,OL54,"Cikaobandung, Kab. Purwakarta",7.31,0.21,26.7,40.3,29.8,1,0.2,0,0,7.06,36.72,0,16,31.68,-500,332,13.5
