24,10/27/2021,5:00,OL53,"Karawang Timur, Kab. Karawang",7.53,0.66,39.4,1.8,28.4,1,0.3,0,0.02,4.57,6.08,0,16,20.55,-500,1177,13.5
25,10/27/2021,6:00,OL53,"Karawang Timur, Kab. Karawang",7.63,0.67,39.3,1.8,28.2,1,0.3,0,0.02,4.56,6.08,0,16,20.51,-500,1178,13.65
26,10/27/2021,7:00,OL53,"Karawang Timur, Kab. Karawang",7.63,0.69,39.3,2,28.1,1,0.3,0,0.02,4.56,5.99,0,16,20.51,-500,1178,13.7
27,10/27/2021,8:00,OL53,"Karawang Timur, Kab. Karawang",7.83,0.66,39.4,1.9,28,1,0.3,0,0.02,4.55,5.96,0,16,20.46,-500,1178,13.7
28,10/27/2021,9:00,OL53,"Karawang Timur, Kab. Karawang",7.65,0.55,39.4,1.6,28,1,0.3,0,0.02,4.54,5.96,0,25,20.43,-500,1179,13.7
29,10/27/2021,10:00,OL53,"Karawang Timur, Kab. Karawang",7.64,0.61,39.4,1,28.1,1,0.3,0,0.02,4.54,5.91,0,25,20.43,-500,1179,13.7
30,10/27/2021,11:00,OL53,"Karawang Timur, Kab. Karawang",7.8,0.61,39.4,1.2,28.2,1,0.3,0,0.02,4.54,5.87,0,25,20.41,-500,1179,13.7
31,10/27/2021,12:00,OL53,"Karawang Timur, Kab. Karawang",8.02,0.53,39.5,1.6,28.4,1,0.3,0,0.02,4.53,5.84,0,25,20.39,-500,1180,13.7
32,10/27/2021,13:00,OL53,"Karawang Timur, Kab. Karawang",7.97,0.51,39.4,1.5,28.7,1,0.3,0,0.02,4.53,5.82,0,25,20.36,-500,1180,13.7
33,10/27/2021,14:00,OL53,"Karawang Timur, Kab. Karawang",8.01,0.47,39.4,1.4,28.9,1,0.3,0,0.02,4.52,5.84,0,25,20.34,-500,1180,13.7
34,10/27/2021,15:00,OL53,"Karawang Timur, Kab. Karawang",8.03,0.42,39.4,1.5,29.3,1,0.3,0,0.02,4.53,5.76,0,25,20.39,-500,1181,13.7
35,10/27/2021,16:00,OL53,"Karawang Timur, Kab. Karawang",7.97,1.58,39.7,1.7,29.6,1,0.3,0,0.02,4.62,5.97,0,25,20.78,-500,1181,13.7
36,10/27/2021,17:00,OL53,"Karawang Timur, Kab. Karawang",7.82,1.6,39.6,1.5,29.6,1,0.3,0,0.02,4.61,5.82,0,25,20.75,-500,1181,13.7
37,10/27/2021,18:00,OL53,"Karawang Timur, Kab. Karawang",7.96,1.56,39.6,1.1,29.5,1,0.3,0,0.02,4.58,5.75,0,25,20.61,-500,1182,13.7
38,10/27/2021,19:00,OL53,"Karawang Timur, Kab. Karawang",7.75,1.6,39.6,1.7,29.5,1,0.3,0,0.02,4.57,5.73,0,25,20.58,-500,1182,13.7
39,10/27/2021,20:00,OL53,"Karawang Timur, Kab. Karawang",7.61,1.56,39.5,1.7,29.3,1,0.3,0,0.02,4.53,5.73,0,25,20.4,-500,1182,13.65
40,10/27/2021,21:00,OL53,"Karawang Timur, Kab. Karawang",7.69,1.65,39.4,2,29.1,1,0.3,0,0.02,4.54,5.7,0,25,20.42,-500,1183,13.65
41,10/27/2021,22:00,OL53,"Karawang Timur, Kab. Karawang",7.52,1.57,39.4,1.9,29,1,0.3,0,0.02,4.54,5.64,0,25,20.42,-500,1183,13.65
42,10/27/2021,23:00,OL53,"Karawang Timur, Kab. Karawang",7.59,1.65,39.3,1.8,28.8,1,0.3,0,0.02,4.53,5.66,0,23,20.38,-500,1183,13.6
43,10/28/2021,0:00,OL53,"Karawang Timur, Kab. Karawang",7.59,1.65,39.4,1.8,28.7,1,0.3,0,0.02,4.55,5.57,0,23,20.48,-500,1184,13.6
44,10/28/2021,1:00,OL53,"Karawang Timur, Kab. Karawang",7.6,1.64,39.3,1.8,28.5,1,0.3,0,0.02,4.54,5.58,0,24,20.44,-500,1184,13.55
45,10/28/2021,2:00,OL53,"Karawang Timur, Kab. Karawang",7.66,1.71,39.3,1.8,28.3,1,0.3,0,0.02,4.54,5.54,0,19,20.42,-500,1184,13.55
46,10/28/2021,3:00,OL53,"Karawang Timur, Kab. Karawang",7.61,1.59,39.2,1.8,28.1,1,0.3,0,0.02,4.54,5.49,0,19,20.41,-500,1185,13.5
47,10/28/2021,4:00,OL53,"Karawang Timur, Kab. Karawang",7.92,1.54,39.2,1.8,27.9,1,0.3,0,0.02,4.51,5.46,0,19,20.3,-500,1185,13.5
48,10/28/2021,5:00,OL53,"Karawang Timur, Kab. Karawang",7.98,1.53,39.3,1.7,27.7,1,0.3,0,0.02,4.48,5.53,0,19,20.16,-500,1185,13.5
49,10/28/2021,6:00,OL53,"Karawang Timur, Kab. Karawang",7.62,1.41,39.2,1.8,27.5,1,0.3,0,0.02,4.48,5.39,0,18,20.16,-500,1186,13.6
50,10/28/2021,7:00,OL53,"Karawang Timur, Kab. Karawang",7.62,1.89,39.2,1.8,27.4,1,0.3,0,0.02,4.49,5.38,0,18,20.18,-500,1186,13.7
51,10/28/2021,8:00,OL53,"Karawang Timur, Kab. Karawang",7.98,1.66,39.2,1.9,27.3,1,0.3,0,0.02,4.48,5.39,0,24,20.14,-500,1186,13.7
52,10/28/2021,9:00,OL53,"Karawang Timur, Kab. Karawang",7.78,1.56,39.3,1.6,27.3,1,0.3,0,0.02,4.49,5.34,0,25,20.2,-500,1187,13.7
53,10/28/2021,10:00,OL53,"Karawang Timur, Kab. Karawang",7.94,1.54,39.4,1.6,27.3,1,0.3,0,0.02,4.48,5.35,0,25,20.17,-500,1187,13.7
54,10/28/2021,11:00,OL53,"Karawang Timur, Kab. Karawang",8.06,1.7,39.4,1,27.5,1,0.3,0,0.02,4.5,5.38,0,24,20.27,-500,1187,13.7
55,10/28/2021,12:00,OL53,"Karawang Timur, Kab. Karawang",8.05,1.51,39.3,1.2,27.7,1,0.3,0,0.02,4.5,5.33,0,25,20.25,-500,1188,13.7
56,10/28/2021,13:00,OL53,"Karawang Timur, Kab. Karawang",8.04,1.46,39.3,1.2,28,1,0.3,0,0.02,4.5,5.38,0,25,20.25,-500,1188,13.7
57,10/28/2021,14:00,OL53,"Karawang Timur, Kab. Karawang",7.98,1.4,39.3,1.3,28.2,1,0.3,0,0.02,4.49,5.36,0,25,20.21,-500,1188,13.7
58,10/28/2021,15:00,OL53,"Karawang Timur, Kab. Karawang",7.69,1.41,39.5,0.9,28.4,1,0.3,0,0.02,4.48,5.34,0,24,20.13,-500,1189,13.7
59,10/28/2021,16:00,OL53,"Karawang Timur, Kab. Karawang",7.86,1.41,39.4,1,28.6,1,0.3,0,0.02,4.49,5.33,0,25,20.21,-500,1189,13.7
60,10/28/2021,17:00,OL53,"Karawang Timur, Kab. Karawang",7.8,1.82,39.4,0.6,28.6,1,0.3,0,0.02,4.5,5.34,0,25,20.25,-500,1189,13.7
61,10/28/2021,18:00,OL53,"Karawang Timur, Kab. Karawang",8.02,1.75,39.4,1.5,28.6,1,0.3,0,0.02,4.47,5.32,0,25,20.11,-500,1190,13.7
62,10/28/2021,19:00,OL53,"Karawang Timur, Kab. Karawang",8.01,1.34,39.4,1.8,28.6,1,0.3,0,0.02,4.46,5.35,0,25,20.08,-500,1190,13.7
63,10/28/2021,20:00,OL53,"Karawang Timur, Kab. Karawang",7.94,1.58,39.4,1.5,28.5,1,0.3,0,0.02,4.48,5.3,0,25,20.14,-500,1190,13.7
64,10/28/2021,21:00,OL53,"Karawang Timur, Kab. Karawang",7.6,1.65,39.5,1.7,28.4,1,0.3,0,0.02,4.47,5.24,0,15,20.09,-500,1191,13.65
65,10/28/2021,22:00,OL53,"Karawang Timur, Kab. Karawang",7.61,1.77,39.5,1.7,28.3,1,0.3,0,0.02,4.47,5.23,0,15,20.1,-500,1191,13.65
66,10/28/2021,23:00,OL53,"Karawang Timur, Kab. Karawang",7.59,1.76,39.5,1.7,28.1,1,0.3,0,0.02,4.47,5.19,0,15,20.09,-500,1191,13.65
67,10/29/2021,0:00,OL53,"Karawang Timur, Kab. Karawang",7.62,1.65,39.4,1.5,28,1,0.3,0,0.02,4.46,5.18,0,24,20.06,-500,1192,13.6
68,10/29/2021,1:00,OL53,"Karawang Timur, Kab. Karawang",7.57,1.59,39.4,1.6,27.8,1,0.3,0,0.02,4.46,5.15,0,24,20.05,-500,1192,13.6
69,10/29/2021,2:00,OL53,"Karawang Timur, Kab. Karawang",7.57,1.52,39.4,1.6,27.7,1,0.3,0,0.02,4.45,5.15,0,24,20.02,-500,1192,13.55
70,10/29/2021,3:00,OL53,"Karawang Timur, Kab. Karawang",7.52,1.82,39.5,1.7,27.5,1,0.3,0,0.02,4.46,5.07,0,25,20.08,-500,1193,13.55
71,10/29/2021,4:00,OL53,"Karawang Timur, Kab. Karawang",7.65,1.71,39.4,1.5,27.4,1,0.3,0,0.02,4.45,5.09,0,24,20.03,-500,1193,13.5
72,10/29/2021,5:00,OL53,"Karawang Timur, Kab. Karawang",7.64,1.8,39.4,1.7,27.3,1,0.3,0,0.02,4.45,5,0,16,20.01,-500,1193,13.5
73,10/29/2021,6:00,OL53,"Karawang Timur, Kab. Karawang",7.66,1.82,39.5,1.5,27.1,1,0.3,0,0.02,4.44,5.03,0,24,19.97,-500,1194,13.6
74,10/29/2021,7:00,OL53,"Karawang Timur, Kab. Karawang",7.64,1.7,39.5,1.6,27,1,0.3,0,0.02,4.44,4.99,0,25,19.96,-500,1194,13.7
75,10/29/2021,8:00,OL53,"Karawang Timur, Kab. Karawang",8.03,1.51,39.4,1.6,27,1,0.3,0,0.02,4.44,4.97,0,24,19.98,-500,1194,13.7
76,10/29/2021,9:00,OL53,"Karawang Timur, Kab. Karawang",8.04,1.14,39.5,1.6,27,1,0.3,0,0.02,4.43,4.95,0,24,19.92,-500,1195,13.7
77,10/29/2021,10:00,OL53,"Karawang Timur, Kab. Karawang",7.94,1.35,39.5,1.5,27.1,1,0.3,0,0.02,4.42,4.94,0,25,19.86,-500,1195,13.7
78,10/29/2021,11:00,OL53,"Karawang Timur, Kab. Karawang",7.96,1.31,39.6,1,27.2,1,0.3,0,0.02,4.41,4.97,0,25,19.83,-500,1195,13.7
79,10/29/2021,12:00,OL53,"Karawang Timur, Kab. Karawang",8.06,1.25,39.4,1.4,27.5,1,0.3,0,0.02,4.4,4.95,0,24,19.81,-500,1196,13.7
80,10/29/2021,13:00,OL53,"Karawang Timur, Kab. Karawang",8.05,1.14,39.4,1.5,27.8,1,0.3,0,0.02,4.41,4.9,0,25,19.83,-500,1196,13.7
81,10/29/2021,14:00,OL53,"Karawang Timur, Kab. Karawang",8.03,1.06,39.5,1.4,28.1,1,0.3,0,0.02,4.42,4.87,0,25,19.86,-500,1196,13.7
82,10/29/2021,15:00,OL53,"Karawang Timur, Kab. Karawang",8.01,0.97,39.5,1.5,28.5,1,0.3,0,0.02,4.41,4.94,0,25,19.84,-500,1197,13.7
83,10/29/2021,16:00,OL53,"Karawang Timur, Kab. Karawang",8.03,0.86,39.6,1.5,28.9,1,0.3,0,0.02,4.43,4.97,0,25,19.94,-500,1197,13.7
84,10/29/2021,17:00,OL53,"Karawang Timur, Kab. Karawang",8.03,0.66,39.7,1.4,29.2,1,0.3,0,0.02,4.43,4.96,0,25,19.93,-500,1197,13.7
85,10/29/2021,18:00,OL53,"Karawang Timur, Kab. Karawang",8.03,0.53,39.6,1.3,29.5,1,0.3,0,0.02,4.45,4.93,0,24,20.01,-500,1198,13.7
86,10/29/2021,19:00,OL53,"Karawang Timur, Kab. Karawang",8.03,1,39.7,1.3,29.5,1,0.3,0,0.02,4.45,4.96,0,24,20.04,-500,1198,13.7
87,10/29/2021,20:00,OL53,"Karawang Timur, Kab. Karawang",8.04,0.49,39.7,0.8,29.5,1,0.3,0,0.02,4.46,4.99,0,24,20.08,-500,1198,13.7
88,10/29/2021,21:00,OL53,"Karawang Timur, Kab. Karawang",8.03,0.36,39.6,0.8,29.5,1,0.3,0,0.02,4.46,4.93,0,15,20.06,-500,1199,13.65
89,10/29/2021,22:00,OL53,"Karawang Timur, Kab. Karawang",8.03,0.26,39.7,1.2,29.4,1,0.3,0,0.02,4.47,4.88,0,15,20.12,-500,1199,13.65
90,10/29/2021,23:00,OL53,"Karawang Timur, Kab. Karawang",8.04,0.39,39.7,1.5,29.3,1,0.3,0,0.02,4.46,4.86,0,24,20.06,-500,1199,13.65
91,10/30/2021,0:00,OL53,"Karawang Timur, Kab. Karawang",8.03,0.12,39.7,1.5,29.1,1,0.3,0,0.02,4.45,4.79,0,24,20.03,-500,1200,13.6
92,10/30/2021,1:00,OL53,"Karawang Timur, Kab. Karawang",8.03,0.22,39.7,1.5,29,1,0.3,0,0.02,4.46,4.77,0,24,20.09,-500,1200,13.6
93,10/30/2021,2:00,OL53,"Karawang Timur, Kab. Karawang",8.04,0.1,39.6,1.5,28.8,1,0.3,0,0.02,4.46,4.82,0,24,20.05,-500,1200,13.55
94,10/30/2021,3:00,OL53,"Karawang Timur, Kab. Karawang",8.04,0.05,39.7,1.6,28.6,1,0.3,0,0.02,4.45,4.76,0,25,20.01,-500,1201,13.55
95,10/30/2021,4:00,OL53,"Karawang Timur, Kab. Karawang",8.04,0.02,39.6,1.5,28.4,1,0.3,0,0.02,4.46,4.75,0,24,20.04,-500,1201,13.5
96,10/30/2021,5:00,OL53,"Karawang Timur, Kab. Karawang",8.04,0.03,39.6,1.5,28.2,1,0.3,0,0.02,4.45,4.69,0,24,20,-500,1201,13.5
97,10/30/2021,6:00,OL53,"Karawang Timur, Kab. Karawang",8.04,0.02,39.7,1.4,28,1,0.3,0,0.02,4.43,4.84,0,24,19.93,-500,1202,13.7
98,10/30/2021,7:00,OL53,"Karawang Timur, Kab. Karawang",8.04,0.02,39.7,1.5,27.9,1,0.3,0,0.02,4.45,4.61,0,24,20.02,-500,1202,13.7
99,10/30/2021,8:00,OL53,"Karawang Timur, Kab. Karawang",8.06,0.02,39.6,1.5,27.8,1,0.3,0,0.02,4.45,4.61,0,24,20.04,-500,1202,13.7
100,10/30/2021,9:00,OL53,"Karawang Timur, Kab. Karawang",8.07,0.01,39.6,1.4,27.8,1,0.3,0,0.02,4.45,4.62,0,23,20.02,-500,1203,13.7
101,10/30/2021,10:00,OL53,"Karawang Timur, Kab. Karawang",8.05,0.01,39.7,0.8,27.9,1,0.3,0,0.02,4.45,4.59,0,23,20.01,-500,1203,13.7
102,10/30/2021,11:00,OL53,"Karawang Timur, Kab. Karawang",8.05,0.01,39.6,1.2,28.1,1,0.3,0,0.02,4.44,4.65,0,23,19.97,-500,1203,13.7
103,10/30/2021,12:00,OL53,"Karawang Timur, Kab. Karawang",8.05,0.02,39.7,1.2,28.3,1,0.3,0,0.02,4.44,4.61,0,23,19.98,-500,1204,13.7
104,10/30/2021,13:00,OL53,"Karawang Timur, Kab. Karawang",8.05,0.02,39.7,1.4,28.6,1,0.3,0,0.02,4.43,4.59,0,24,19.92,-500,1204,13.7
105,10/30/2021,14:00,OL53,"Karawang Timur, Kab. Karawang",8.03,0.02,39.7,1.2,28.9,1,0.3,0,0.02,4.41,4.68,0,24,19.84,-500,1204,13.7
106,10/30/2021,15:00,OL53,"Karawang Timur, Kab. Karawang",8.02,0.02,39.7,1.1,29.3,1,0.3,0,0.02,4.43,4.56,0,24,19.95,-500,1205,13.7
107,10/30/2021,16:00,OL53,"Karawang Timur, Kab. Karawang",8.02,0.02,39.8,1.2,29.6,1,0.3,0,0.02,4.44,4.6,0,25,19.96,-500,1205,13.7
108,10/30/2021,17:00,OL53,"Karawang Timur, Kab. Karawang",8.03,0.02,40,1.2,29.8,1,0.3,0,0.02,4.45,4.6,0,24,20.03,-500,1205,13.7
109,10/30/2021,18:00,OL53,"Karawang Timur, Kab. Karawang",8.02,0.02,39.9,1.1,29.8,1,0.3,0,0.02,4.48,4.6,0,16,20.17,-500,1206,13.7
110,10/30/2021,19:00,OL53,"Karawang Timur, Kab. Karawang",8.01,0.02,39.9,0.5,29.8,1,0.3,0,0.02,4.48,4.53,0,23,20.15,-500,1206,13.7
111,10/30/2021,20:00,OL53,"Karawang Timur, Kab. Karawang",8,0.02,39.9,1,29.7,1,0.3,0,0.02,4.48,4.55,0,23,20.15,-500,1206,13.7
112,10/30/2021,21:00,OL53,"Karawang Timur, Kab. Karawang",7.99,0.02,39.8,1.3,29.6,1,0.3,0,0.02,4.48,4.5,0,23,20.17,-500,1207,13.65
113,10/30/2021,22:00,OL53,"Karawang Timur, Kab. Karawang",7.98,0.02,39.9,1.3,29.4,1,0.3,0,0.02,4.48,4.47,0,24,20.15,-500,1207,13.65
114,10/30/2021,23:00,OL53,"Karawang Timur, Kab. Karawang",7.97,0.02,39.8,1.4,29.2,1,0.3,0,0.02,4.48,4.44,0,24,20.17,-500,1207,13.6
115,10/31/2021,0:00,OL53,"Karawang Timur, Kab. Karawang",7.95,0.02,39.9,1.3,29.1,1,0.3,0,0.02,4.47,4.52,0,16,20.09,-500,1208,13.6
116,10/31/2021,1:00,OL53,"Karawang Timur, Kab. Karawang",7.69,0.02,39.9,1.5,28.9,1,0.3,0,0.02,4.47,4.37,0,24,20.11,-500,1208,13.55
117,10/31/2021,2:00,OL53,"Karawang Timur, Kab. Karawang",7.71,0.02,40,1.5,28.7,1,0.3,0,0.02,4.47,4.33,0,16,20.12,-500,1208,13.55
118,10/31/2021,3:00,OL53,"Karawang Timur, Kab. Karawang",7.86,0.02,39.9,1.3,28.5,1,0.3,0,0.02,4.47,4.3,0,23,20.09,-500,1209,13.55
119,10/31/2021,4:00,OL53,"Karawang Timur, Kab. Karawang",7.78,0.02,40,1.4,28.3,1,0.3,0,0.02,4.47,4.24,0,23,20.09,-500,1209,13.5
120,10/31/2021,5:00,OL53,"Karawang Timur, Kab. Karawang",7.83,0.02,39.9,1.4,28.1,1,0.3,0,0.02,4.46,4.23,0,23,20.07,-500,1209,13.5
121,10/31/2021,6:00,OL53,"Karawang Timur, Kab. Karawang",7.62,0.02,39.9,1.4,28,1,0.3,0,0.02,4.46,4.23,0,23,20.06,-500,1210,13.65
122,10/31/2021,7:00,OL53,"Karawang Timur, Kab. Karawang",7.61,0.02,40,1.4,27.9,1,0.3,0,0.02,4.45,4.18,0,16,20.02,-500,1210,13.7
123,10/31/2021,8:00,OL53,"Karawang Timur, Kab. Karawang",7.96,0.01,40,1.3,27.8,1,0.3,0,0.02,4.45,4.15,0,17,20.03,-500,1210,13.7
124,10/31/2021,9:00,OL53,"Karawang Timur, Kab. Karawang",7.97,0.01,40,1.1,27.9,1,0.3,0,0.02,4.45,4.18,0,24,20.01,-500,1211,13.7
125,10/31/2021,10:00,OL53,"Karawang Timur, Kab. Karawang",7.64,0.02,40,0.4,28,1,0.3,0,0.02,4.45,4.18,0,24,20.02,-500,1211,13.7
126,10/31/2021,11:00,OL53,"Karawang Timur, Kab. Karawang",7.87,0.02,40,0.6,28.2,1,0.3,0,0.02,4.46,4.14,0,23,20.07,-500,1211,13.7
127,10/31/2021,12:00,OL53,"Karawang Timur, Kab. Karawang",7.98,0.02,40,1,28.4,1,0.3,0,0.02,4.44,4.19,0,24,19.97,-500,1212,13.7
128,10/31/2021,13:00,OL53,"Karawang Timur, Kab. Karawang",8.01,0.02,40.1,1,28.6,1,0.3,0,0.02,4.44,4.12,0,24,19.99,-500,1212,13.7
129,10/31/2021,14:00,OL53,"Karawang Timur, Kab. Karawang",8.01,0.02,40,1.1,28.9,1,0.3,0,0.02,4.44,4.16,0,24,19.97,-500,1212,13.7
130,10/31/2021,15:00,OL53,"Karawang Timur, Kab. Karawang",8,0.02,39.9,1.1,29.2,1,0.3,0,0.02,4.44,4.07,0,24,19.98,-500,1213,13.7
131,10/31/2021,16:00,OL53,"Karawang Timur, Kab. Karawang",8,0.02,40.1,1.1,29.4,1,0.3,0,0.02,4.45,4.08,0,24,20.02,-500,1213,13.7
132,10/31/2021,17:00,OL53,"Karawang Timur, Kab. Karawang",7.8,0.02,40.3,1.1,29.5,1,0.3,0,0.02,4.45,4.12,0,15,20.01,-500,1213,13.7
133,10/31/2021,18:00,OL53,"Karawang Timur, Kab. Karawang",7.64,0.02,40.2,0.7,29.5,1,0.3,0,0.02,4.46,4.06,0,17,20.05,-500,1214,13.7
134,10/31/2021,19:00,OL53,"Karawang Timur, Kab. Karawang",7.97,0.02,40.1,0.6,29.4,1,0.3,0,0.02,4.46,4.03,0,24,20.06,-500,1214,13.7
135,10/31/2021,20:00,OL53,"Karawang Timur, Kab. Karawang",7.66,0.02,40.2,1.1,29.3,1,0.3,0,0.02,4.46,4.04,0,24,20.06,-500,1214,13.7
136,10/31/2021,21:00,OL53,"Karawang Timur, Kab. Karawang",7.4,0.02,40.1,1.4,29.2,1,0.3,0,0.02,4.46,3.95,0,24,20.06,-500,1215,13.65
137,10/31/2021,22:00,OL53,"Karawang Timur, Kab. Karawang",7.68,0.02,40.1,1.3,29.1,1,0.3,0,0.02,4.46,3.94,0,24,20.06,-500,1215,13.65
138,10/31/2021,23:00,OL53,"Karawang Timur, Kab. Karawang",7.67,0.02,40,1.3,28.9,1,0.3,0,0.02,4.46,3.91,0,24,20.05,-500,1215,13.6
139,11/1/2021,0:00,OL53,"Karawang Timur, Kab. Karawang",7.75,0.02,40.1,1.4,28.8,1,0.3,0,0.02,4.46,3.9,0,24,20.06,-500,1216,13.6
140,11/1/2021,1:00,OL53,"Karawang Timur, Kab. Karawang",7.59,0.02,40.2,1.3,28.6,1,0.3,0,0.02,4.45,3.84,0,24,20.04,-500,1216,13.55
141,11/1/2021,2:00,OL53,"Karawang Timur, Kab. Karawang",7.65,0.01,40.2,1.3,28.4,1,0.3,0,0.02,4.45,3.81,0,24,20.02,-500,1216,13.55
142,11/1/2021,3:00,OL53,"Karawang Timur, Kab. Karawang",7.67,0.02,40.1,1.2,28.3,1,0.3,0,0.02,4.44,3.82,0,24,19.99,-500,1217,13.55
143,11/1/2021,4:00,OL53,"Karawang Timur, Kab. Karawang",7.64,0.02,40.1,1.3,28.1,1,0.3,0,0.02,4.45,3.72,0,23,20,-500,1217,13.5
144,11/1/2021,5:00,OL53,"Karawang Timur, Kab. Karawang",7.63,0.02,40.1,1.2,27.9,1,0.3,0,0.02,4.44,3.76,0,15,19.96,-500,1217,13.5
145,11/1/2021,6:00,OL53,"Karawang Timur, Kab. Karawang",7.68,0.02,40,1.3,27.8,1,0.3,0,0.02,4.43,3.72,0,24,19.91,-500,1218,13.7
146,11/1/2021,7:00,OL53,"Karawang Timur, Kab. Karawang",7.67,0.02,40.2,1.3,27.6,1,0.3,0,0.02,4.42,3.69,0,23,19.9,-500,1218,13.7
147,11/1/2021,8:00,OL53,"Karawang Timur, Kab. Karawang",8.01,1.6,40.5,1.2,27.6,1,0.3,0,0.02,4.59,3.94,0,23,20.67,-500,1218,13.7
148,11/1/2021,9:00,OL53,"Karawang Timur, Kab. Karawang",7.81,0.92,40.5,1.4,27.6,1,0.3,0,0.02,4.56,3.77,0,24,20.49,-500,1219,13.7
149,11/1/2021,10:00,OL53,"Karawang Timur, Kab. Karawang",8,1.15,40.2,1.2,27.7,1,0.3,0,0.02,4.52,3.88,0,24,20.32,-500,1219,13.7
150,11/1/2021,11:00,OL53,"Karawang Timur, Kab. Karawang",8.02,0.97,40.2,0.5,27.9,1,0.3,0,0.02,4.51,3.79,0,25,20.27,-500,1219,13.7
151,11/1/2021,12:00,OL53,"Karawang Timur, Kab. Karawang",7.95,1.32,40.3,1.3,28,1,0.3,0,0.02,4.49,3.78,0,24,20.19,-500,1220,13.7
