16,10/10/2021,15:00,OL55,"Cipatat, Kab. Bandung Barat",8.04,2.75,42.7,7.7,27.4,2,0,0,0.07,8.58,5.02,0,15,36.03,-500,1077,13.7
17,10/10/2021,16:00,OL55,"Cipatat, Kab. Bandung Barat",8.05,2.82,42.8,7.9,27.5,2,0,0,0.07,8.6,5.19,0,18,36.15,-500,1077,13.7
18,10/10/2021,17:00,OL55,"Cipatat, Kab. Bandung Barat",8.06,2.77,42.8,7.7,27.7,2,0,0,0.07,8.62,5.39,0,17,36.22,-500,1077,13.7
19,10/10/2021,18:00,OL55,"Cipatat, Kab. Bandung Barat",8.05,2.78,42.9,7.9,27.7,2,0,0,0.07,8.64,5.44,0,18,36.29,-500,1078,13.65
20,10/10/2021,19:00,OL55,"Cipatat, Kab. Bandung Barat",8.08,2.66,42.9,7.7,27.8,2,0,0,0.07,8.65,5.56,0,16,36.33,-500,1078,13.6
21,10/10/2021,20:00,OL55,"Cipatat, Kab. Bandung Barat",8.07,2.68,42.9,7.9,27.8,2,0,0,0.07,8.66,5.45,0,16,36.38,-500,1078,13.6
22,10/10/2021,21:00,OL55,"Cipatat, Kab. Bandung Barat",8.06,2.73,42.9,7.9,27.8,2,0,0,0.07,8.71,5.5,0,16,36.59,-500,1079,13.55
23,10/10/2021,22:00,OL55,"Cipatat, Kab. Bandung Barat",8.04,2.66,42.9,7.8,27.7,2,0,0,0.08,8.72,5.51,0,16,36.63,-500,1079,13.55
24,10/10/2021,23:00,OL55,"Cipatat, Kab. Bandung Barat",8.04,2.48,43,7.8,27.6,2,0,0,0.08,8.69,5.59,0,17,36.51,-500,1079,13.5
25,10/11/2021,0:00,OL55,"Cipatat, Kab. Bandung Barat",8.06,2.14,43,7.9,27.5,2,0,0,0.08,8.7,5.42,0,17,36.55,-500,1080,13.5
26,10/11/2021,1:00,OL55,"Cipatat, Kab. Bandung Barat",8.08,2.13,43,7.9,27.3,2,0,0,0.08,8.7,5.62,0,17,36.57,-500,1080,13.45
27,10/11/2021,2:00,OL55,"Cipatat, Kab. Bandung Barat",8.09,2.67,43,7.6,27.1,2,0,0,0.08,8.72,5.38,0,16,36.64,-500,1080,13.45
28,10/11/2021,3:00,OL55,"Cipatat, Kab. Bandung Barat",8.1,2.65,43.1,7.8,26.9,2,0,0,0.08,8.73,5.34,0,17,36.69,-500,1081,13.39
29,10/11/2021,4:00,OL55,"Cipatat, Kab. Bandung Barat",8.09,2.7,43,7.8,26.7,2,0,0,0.08,8.72,5.75,0,18,36.64,-500,1081,13.39
30,10/11/2021,5:00,OL55,"Cipatat, Kab. Bandung Barat",8.1,2.51,43.1,7.9,26.5,2,0,0,0.08,8.75,5.21,0,18,36.75,-500,1081,13.39
31,10/11/2021,6:00,OL55,"Cipatat, Kab. Bandung Barat",8.1,2.28,43.3,8,26.2,2,0,0,0.08,8.75,5.17,0,17,36.76,-500,1082,13.39
32,10/11/2021,7:00,OL55,"Cipatat, Kab. Bandung Barat",8.11,2.33,43.3,8.1,26,2,0,0,0.08,8.76,5.16,0,17,36.8,-500,1082,13.7
33,10/11/2021,8:00,OL55,"Cipatat, Kab. Bandung Barat",7.6,4.14,47.5,2.8,26,2,0,0,0.06,7.99,5.78,0,17,33.57,-500,1082,13.7
34,10/11/2021,9:00,OL55,"Cipatat, Kab. Bandung Barat",7.61,4.04,47.4,3.3,26,2,0,0,0.05,7.77,1.43,0,17,32.62,-500,1083,13.7
35,10/11/2021,10:00,OL55,"Cipatat, Kab. Bandung Barat",7.59,4.04,47.1,2.3,26,2,0,0,0.05,7.46,0.08,0,17,31.35,-500,1083,13.7
36,10/11/2021,11:00,OL55,"Cipatat, Kab. Bandung Barat",7.59,3.73,47,1.9,26.1,2,0,0,0.04,7.29,0,0,14,30.63,-500,1083,13.7
37,10/11/2021,12:00,OL55,"Cipatat, Kab. Bandung Barat",7.58,3.71,46.8,1.6,26.2,2,0,0,0.04,7.15,0,0,15,30.03,-500,1084,13.7
38,10/11/2021,13:00,OL55,"Cipatat, Kab. Bandung Barat",7.58,3.71,46.8,1.6,26.4,2,0,0,0.04,6.99,0,0,18,29.36,-500,1084,13.7
39,10/11/2021,14:00,OL55,"Cipatat, Kab. Bandung Barat",7.58,3.72,47,1.9,26.5,2,0,0,0.04,6.86,0,0,14,28.81,-500,1084,13.7
40,10/11/2021,15:00,OL55,"Cipatat, Kab. Bandung Barat",7.57,3.75,47,1.6,26.7,2,0,0,0.04,6.71,0,0,17,28.17,-500,1085,13.7
41,10/11/2021,16:00,OL55,"Cipatat, Kab. Bandung Barat",7.57,3.75,47,1.7,26.7,2,0,0,0.04,6.53,0,0,16,27.44,-500,1085,13.7
42,10/11/2021,17:00,OL55,"Cipatat, Kab. Bandung Barat",7.56,3.72,47.1,1.4,26.7,2,0,0,0.04,6.37,0,0,15,26.75,-500,1085,13.65
43,10/11/2021,18:00,OL55,"Cipatat, Kab. Bandung Barat",7.55,3.68,47.1,1.6,26.8,2,0,0,0.05,6.23,0,0,16,26.16,-500,1086,13.65
44,10/11/2021,19:00,OL55,"Cipatat, Kab. Bandung Barat",7.54,3.95,47.3,1.9,26.8,2,0,0,0.05,6.09,0,0,16,25.57,-500,1086,13.6
45,10/11/2021,20:00,OL55,"Cipatat, Kab. Bandung Barat",7.54,4.06,47.5,1.8,26.7,2,0,0,0.05,5.97,0,0,15,25.08,-500,1086,13.55
46,10/11/2021,21:00,OL55,"Cipatat, Kab. Bandung Barat",7.54,4.01,47.4,1.8,26.7,2,0,0,0.05,5.85,0,0,16,24.55,-500,1087,13.55
47,10/11/2021,22:00,OL55,"Cipatat, Kab. Bandung Barat",7.54,3.97,47.5,1.7,26.6,2,0,0,0.05,5.72,0,0,16,24.03,-500,1087,13.55
48,10/11/2021,23:00,OL55,"Cipatat, Kab. Bandung Barat",7.55,3.99,47.5,1.6,26.5,2,0,0,0.05,5.61,0,0,16,23.54,-500,1087,13.5
49,10/12/2021,0:00,OL55,"Cipatat, Kab. Bandung Barat",7.55,3.81,47.4,1.3,26.4,2,0,0,0.05,5.49,0,0,15,23.05,-500,1088,13.5
50,10/12/2021,1:00,OL55,"Cipatat, Kab. Bandung Barat",7.55,3.87,47.8,1.6,26.3,2,0,0,0.05,5.37,0,0,17,22.57,-500,1088,13.45
51,10/12/2021,2:00,OL55,"Cipatat, Kab. Bandung Barat",7.56,4.07,47.9,1.9,26.1,2,0,0,0.05,5.26,0,0,17,22.11,-500,1088,13.45
52,10/12/2021,3:00,OL55,"Cipatat, Kab. Bandung Barat",7.6,4.11,47.8,2.1,25.9,2,0,0,0.06,5.16,0,0,16,21.66,-500,1089,13.39
53,10/12/2021,4:00,OL55,"Cipatat, Kab. Bandung Barat",7.65,4.08,47.4,1.9,25.7,2,0,0,0.06,5.06,0,0,15,21.24,-500,1089,13.39
54,10/12/2021,5:00,OL55,"Cipatat, Kab. Bandung Barat",7.66,3.86,47.4,1.7,25.4,2,0,0,0.06,4.96,0,0,17,20.83,-500,1089,13.34
55,10/12/2021,6:00,OL55,"Cipatat, Kab. Bandung Barat",7.7,4.09,47.6,1.7,25.2,2,0,0,0.06,4.88,0,0,16,20.48,-500,1090,13.34
56,10/12/2021,7:00,OL55,"Cipatat, Kab. Bandung Barat",7.73,3.99,47.6,1.9,25,2,0,0,0.06,4.8,0,0,16,20.17,-500,1090,13.6
57,10/12/2021,8:00,OL55,"Cipatat, Kab. Bandung Barat",7.75,4.04,47.5,2,24.9,2,0,0,0.06,4.73,0,0,17,19.85,-500,1090,13.7
58,10/12/2021,9:00,OL55,"Cipatat, Kab. Bandung Barat",7.76,3.95,47.3,1.1,24.8,2,0,0,0.06,4.65,0,0,17,19.54,-500,1091,13.7
59,10/12/2021,10:00,OL55,"Cipatat, Kab. Bandung Barat",7.73,3.79,47.1,1.6,24.9,2,0,0,0.06,4.59,0,0,15,19.27,-500,1091,13.7
60,10/12/2021,11:00,OL55,"Cipatat, Kab. Bandung Barat",7.68,3.68,46.9,1.5,25,2,0,0,0.06,4.5,0,0,18,18.91,-500,1091,13.7
61,10/12/2021,12:00,OL55,"Cipatat, Kab. Bandung Barat",7.65,3.69,47,1.7,25.2,2,0,0,0.06,4.44,0,0,18,18.65,-500,1092,13.7
62,10/12/2021,13:00,OL55,"Cipatat, Kab. Bandung Barat",7.65,3.64,47,1.6,25.4,2,0,0,0.06,4.39,0,0,18,18.41,-500,1092,13.7
63,10/12/2021,14:00,OL55,"Cipatat, Kab. Bandung Barat",7.63,3.57,47,1.7,25.7,2,0,0,0.06,4.35,0,0,17,18.26,-500,1092,13.7
64,10/12/2021,15:00,OL55,"Cipatat, Kab. Bandung Barat",7.64,3.53,47.1,1.7,25.9,2,0,0,0.06,4.33,0,0,16,18.19,-500,1093,13.7
65,10/12/2021,16:00,OL55,"Cipatat, Kab. Bandung Barat",7.59,3.49,47.1,1.3,26.2,2,0,0,0.06,4.31,0,0,15,18.12,-500,1093,13.7
66,10/12/2021,17:00,OL55,"Cipatat, Kab. Bandung Barat",7.61,3.46,47.2,1.5,26.5,2,0,0,0.06,4.3,0,0,19,18.05,-500,1093,13.7
67,10/12/2021,18:00,OL55,"Cipatat, Kab. Bandung Barat",7.49,3.46,47.3,1.2,26.7,2,0,0,0.06,4.29,0,0,17,18.02,-500,1094,13.65
68,10/12/2021,19:00,OL55,"Cipatat, Kab. Bandung Barat",7.63,3.41,47.3,0.9,26.8,2,0,0,0.06,4.28,0,0,15,17.96,-500,1094,13.6
69,10/12/2021,20:00,OL55,"Cipatat, Kab. Bandung Barat",7.59,3.5,47.5,1.8,26.8,2,0,0,0.06,4.26,0,0,16,17.89,-500,1094,13.6
70,10/12/2021,21:00,OL55,"Cipatat, Kab. Bandung Barat",7.59,3.75,47.6,1.9,26.9,2,0,0,0.07,4.26,0,0,16,17.88,-500,1095,13.55
71,10/12/2021,22:00,OL55,"Cipatat, Kab. Bandung Barat",7.6,3.85,47.6,2,26.8,2,0,0,0.07,4.23,0,0,16,17.76,-500,1095,13.55
72,10/12/2021,23:00,OL55,"Cipatat, Kab. Bandung Barat",7.61,3.88,47.6,1.7,26.8,2,0,0,0.07,4.21,0,0,16,17.71,-500,1095,13.5
73,10/13/2021,0:00,OL55,"Cipatat, Kab. Bandung Barat",7.62,3.89,47.6,1.9,26.8,2,0,0,0.07,4.2,0,0,16,17.63,-500,1096,13.5
74,10/13/2021,1:00,OL55,"Cipatat, Kab. Bandung Barat",7.62,3.74,47.6,1.7,26.7,2,0,0,0.07,4.18,0,0,15,17.54,-500,1096,13.5
75,10/13/2021,2:00,OL55,"Cipatat, Kab. Bandung Barat",7.63,3.81,48.1,1.7,26.6,2,0,0,0.07,4.16,0,0,16,17.48,-500,1096,13.45
76,10/13/2021,3:00,OL55,"Cipatat, Kab. Bandung Barat",7.65,3.83,48.6,2,26.4,2,0,0,0.07,4.14,0,0,17,17.4,-500,1097,13.39
77,10/13/2021,4:00,OL55,"Cipatat, Kab. Bandung Barat",7.68,3.8,48.5,1.8,26.2,2,0,0,0.07,4.12,0,0,18,17.33,-500,1097,13.39
78,10/13/2021,5:00,OL55,"Cipatat, Kab. Bandung Barat",7.77,3.53,48.2,1.8,26,2,0,0,0.07,4.11,0,0,17,17.24,-500,1097,13.39
79,10/13/2021,6:00,OL55,"Cipatat, Kab. Bandung Barat",7.83,3.42,47.8,1.9,25.8,2,0,0,0.08,4.09,0,0,17,17.17,-500,1098,13.39
80,10/13/2021,7:00,OL55,"Cipatat, Kab. Bandung Barat",7.87,3.5,47.9,1.8,25.6,2,0,0,0.08,4.07,0,0,17,17.11,-500,1098,13.5
81,10/13/2021,8:00,OL55,"Cipatat, Kab. Bandung Barat",7.88,3.63,47.9,2,25.4,2,0,0,0.08,4.06,0,0,17,17.07,-500,1098,13.7
82,10/13/2021,9:00,OL55,"Cipatat, Kab. Bandung Barat",7.88,3.38,47.7,1.3,25.3,2,0,0,0.08,4.04,0,0,17,16.98,-500,1099,13.7
83,10/13/2021,10:00,OL55,"Cipatat, Kab. Bandung Barat",7.86,3.61,47.6,1.6,25.3,2,0,0,0.08,4.03,0,0,16,16.92,-500,1099,13.7
84,10/13/2021,11:00,OL55,"Cipatat, Kab. Bandung Barat",7.8,3.33,47.4,1.6,25.4,2,0,0,0.07,4.01,0,0,19,16.85,-500,1099,13.7
85,10/13/2021,12:00,OL55,"Cipatat, Kab. Bandung Barat",7.76,3.32,47.3,1.3,25.5,2,0,0,0.07,4,0,0,15,16.81,-500,1100,13.7
86,10/13/2021,13:00,OL55,"Cipatat, Kab. Bandung Barat",7.74,3.27,47.4,1.5,25.7,2,0,0,0.07,3.99,0,0,18,16.78,-500,1100,13.7
87,10/13/2021,14:00,OL55,"Cipatat, Kab. Bandung Barat",7.74,3.13,47.4,1.5,25.9,2,0,0,0.07,3.99,0,0,15,16.75,-500,1100,13.7
88,10/13/2021,15:00,OL55,"Cipatat, Kab. Bandung Barat",7.74,3.09,47.4,1.7,26.1,2,0,0,0.07,3.97,0,0,15,16.7,-500,1101,13.7
89,10/13/2021,16:00,OL55,"Cipatat, Kab. Bandung Barat",7.73,3.07,47.4,1.5,26.3,2,0,0,0.07,3.96,0,0,15,16.66,-500,1101,13.7
90,10/13/2021,17:00,OL55,"Cipatat, Kab. Bandung Barat",7.72,3.05,47.5,1.5,26.5,2,0,0,0.07,3.96,0,0,16,16.62,-500,1101,13.7
91,10/13/2021,18:00,OL55,"Cipatat, Kab. Bandung Barat",7.71,2.96,47.5,1.2,26.7,2,0,0,0.07,3.95,0,0,14,16.58,-500,1102,13.65
92,10/13/2021,19:00,OL55,"Cipatat, Kab. Bandung Barat",7.7,2.9,47.6,1.3,26.9,2,0,0,0.07,3.94,0,0,16,16.55,-500,1102,13.6
93,10/13/2021,20:00,OL55,"Cipatat, Kab. Bandung Barat",7.69,2.88,47.7,1.4,26.9,2,0,0,0.07,3.93,0,0,16,16.52,-500,1102,13.6
94,10/13/2021,21:00,OL55,"Cipatat, Kab. Bandung Barat",7.69,2.85,47.6,1.4,27,2,0,0,0.07,3.93,0,0,16,16.51,-500,1103,13.55
95,10/13/2021,22:00,OL55,"Cipatat, Kab. Bandung Barat",7.68,3.12,47.7,1.5,27,2,0,0,0.07,3.92,0,0,18,16.46,-500,1103,13.55
96,10/13/2021,23:00,OL55,"Cipatat, Kab. Bandung Barat",7.69,3.02,47.8,1.4,27,2,0,0,0.07,3.92,0,0,19,16.46,-500,1103,13.55
97,10/14/2021,0:00,OL55,"Cipatat, Kab. Bandung Barat",7.7,2.94,47.8,1.4,27,2,0,0,0.07,3.9,0,0,17,16.4,-500,1104,13.5
98,10/14/2021,1:00,OL55,"Cipatat, Kab. Bandung Barat",7.72,3.24,48,1.1,26.9,2,0,0,0.08,3.9,0,0,17,16.38,-500,1104,13.5
99,10/14/2021,2:00,OL55,"Cipatat, Kab. Bandung Barat",7.68,3.05,48.7,1.4,26.7,2,0,0,0.08,3.89,0,0,17,16.34,-500,1104,13.45
100,10/14/2021,3:00,OL55,"Cipatat, Kab. Bandung Barat",7.72,3.39,48.5,1,26.6,2,0,0,0.08,3.88,0,0,17,16.3,-500,1105,13.45
101,10/14/2021,4:00,OL55,"Cipatat, Kab. Bandung Barat",7.81,3.16,48.3,1.6,26.4,2,0,0,0.08,3.87,0,0,17,16.26,-500,1105,13.39
102,10/14/2021,5:00,OL55,"Cipatat, Kab. Bandung Barat",7.89,3.49,48.1,1.9,26.2,2,0,0,0.08,3.86,0,0,17,16.23,-500,1105,13.39
103,10/14/2021,6:00,OL55,"Cipatat, Kab. Bandung Barat",7.92,3.19,48.2,1.5,25.9,2,0,0,0.08,3.86,0,0,17,16.22,-500,1106,13.39
104,10/14/2021,7:00,OL55,"Cipatat, Kab. Bandung Barat",7.92,3.56,48,1.8,25.8,2,0,0,0.08,3.85,0,0,17,16.19,-500,1106,13.6
105,10/14/2021,8:00,OL55,"Cipatat, Kab. Bandung Barat",7.93,3.59,48,1.2,25.6,2,0,0,0.08,3.84,0,0,15,16.15,-500,1106,13.7
106,10/14/2021,9:00,OL55,"Cipatat, Kab. Bandung Barat",7.92,3.58,47.9,1.4,25.6,2,0,0,0.08,3.85,0,0,17,16.16,-500,1107,13.7
107,10/14/2021,10:00,OL55,"Cipatat, Kab. Bandung Barat",7.89,3.2,47.7,1.5,25.7,2,0,0,0.07,3.83,0,0,17,16.09,-500,1107,13.7
108,10/14/2021,11:00,OL55,"Cipatat, Kab. Bandung Barat",7.84,3.28,47.6,1.4,25.8,2,0,0,0.07,3.83,0,0,16,16.09,-500,1107,13.7
109,10/14/2021,12:00,OL55,"Cipatat, Kab. Bandung Barat",7.82,3.35,47.6,1.3,26,2,0,0,0.07,3.82,0,0,17,16.07,-500,1108,13.7
110,10/14/2021,13:00,OL55,"Cipatat, Kab. Bandung Barat",7.8,3.26,47.6,1.3,26.2,2,0,0,0.08,3.82,0,0,19,16.06,-500,1108,13.7
111,10/14/2021,14:00,OL55,"Cipatat, Kab. Bandung Barat",7.76,3.21,47.6,1.5,26.4,2,0,0,0.08,3.82,0,0,16,16.06,-500,1108,13.7
112,10/14/2021,15:00,OL55,"Cipatat, Kab. Bandung Barat",7.78,3.19,47.7,1.5,26.6,2,0,0,0.08,3.82,0,0,17,16.06,-500,1109,13.7
113,10/14/2021,16:00,OL55,"Cipatat, Kab. Bandung Barat",7.67,3.18,47.7,1.4,26.9,2,0,0,0.08,3.82,0,0,17,16.03,-500,1109,13.7
114,10/14/2021,17:00,OL55,"Cipatat, Kab. Bandung Barat",7.7,3.2,47.7,1.4,27.1,2,0,0,0.08,3.82,0,0,15,16.05,-500,1109,13.7
115,10/14/2021,18:00,OL55,"Cipatat, Kab. Bandung Barat",7.75,3.07,47.8,1.6,27.2,2,0,0,0.07,3.82,0,0,16,16.06,-500,1110,13.65
116,10/14/2021,19:00,OL55,"Cipatat, Kab. Bandung Barat",7.73,3.02,48,1.5,27.2,2,0,0,0.07,3.82,0,0,15,16.05,-500,1110,13.6
117,10/14/2021,20:00,OL55,"Cipatat, Kab. Bandung Barat",7.71,3.17,48,1.5,27.3,2,0,0,0.07,3.82,0,0,14,16.05,-500,1110,13.6
118,10/14/2021,21:00,OL55,"Cipatat, Kab. Bandung Barat",7.71,3.46,48.1,1.7,27.3,2,0,0,0.07,3.83,0,0,14,16.08,-500,1111,13.55
119,10/14/2021,22:00,OL55,"Cipatat, Kab. Bandung Barat",7.71,3.58,48.2,1.6,27.2,2,0,0,0.08,3.83,0,0,15,16.08,-500,1111,13.55
120,10/14/2021,23:00,OL55,"Cipatat, Kab. Bandung Barat",7.71,3.61,48.2,1.6,27.2,2,0,0,0.08,3.84,0,0,14,16.12,-500,1111,13.5
121,10/15/2021,0:00,OL55,"Cipatat, Kab. Bandung Barat",7.73,3.61,48.5,1.9,27.1,2,0,0,0.08,3.83,0,0,15,16.09,-500,1112,13.5
122,10/15/2021,1:00,OL55,"Cipatat, Kab. Bandung Barat",7.76,3.62,48.3,1.9,27.1,2,0,0,0.08,3.82,0,0,16,16.07,-500,1112,13.5
123,10/15/2021,2:00,OL55,"Cipatat, Kab. Bandung Barat",7.75,3.55,48.7,1.5,27,2,0,0,0.08,3.82,0,0,16,16.06,-500,1112,13.45
124,10/15/2021,3:00,OL55,"Cipatat, Kab. Bandung Barat",7.75,3.26,49,1.5,26.8,2,0,0,0.08,3.82,0,0,16,16.06,-500,1113,13.45
125,10/15/2021,4:00,OL55,"Cipatat, Kab. Bandung Barat",7.76,3.36,48.8,1.2,26.7,2,0,0,0.08,3.85,0,0,17,16.16,-500,1113,13.39
126,10/15/2021,5:00,OL55,"Cipatat, Kab. Bandung Barat",7.78,3.13,49,1.5,26.5,2,0,0,0.08,3.84,0,0,16,16.15,-500,1113,13.39
127,10/15/2021,6:00,OL55,"Cipatat, Kab. Bandung Barat",7.86,3.59,49,1.5,26.3,2,0,0,0.08,3.83,0,0,16,16.11,-500,1114,13.39
128,10/15/2021,7:00,OL55,"Cipatat, Kab. Bandung Barat",7.9,3.66,48.3,1.8,26.2,2,0,0,0.08,3.83,0,0,16,16.11,-500,1114,13.6
129,10/15/2021,8:00,OL55,"Cipatat, Kab. Bandung Barat",7.92,3.35,48.3,1.5,26.1,2,0,0,0.08,3.83,0,0,15,16.08,-500,1114,13.7
130,10/15/2021,9:00,OL55,"Cipatat, Kab. Bandung Barat",7.89,3.84,48.2,1.7,26,2,0,0,0.08,3.83,0,0,17,16.08,-500,1115,13.7
131,10/15/2021,10:00,OL55,"Cipatat, Kab. Bandung Barat",7.87,3.36,47.9,1.8,26.1,2,0,0,0.08,3.83,0,0,15,16.08,-500,1115,13.7
132,10/15/2021,11:00,OL55,"Cipatat, Kab. Bandung Barat",7.84,3.36,48,1.7,26.1,2,0,0,0.08,3.82,0,0,17,16.06,-500,1115,13.7
133,10/15/2021,12:00,OL55,"Cipatat, Kab. Bandung Barat",7.82,3.44,47.9,1.6,26.3,2,0,0,0.08,3.82,0,0,16,16.05,-500,1116,13.7
134,10/15/2021,13:00,OL55,"Cipatat, Kab. Bandung Barat",7.81,3.47,47.9,1.8,26.4,2,0,0,0.08,3.82,0,0,16,16.04,-500,1116,13.7
135,10/15/2021,14:00,OL55,"Cipatat, Kab. Bandung Barat",7.79,3.43,47.8,1.4,26.6,2,0,0,0.08,3.82,0,0,15,16.04,-500,1116,13.7
136,10/15/2021,15:00,OL55,"Cipatat, Kab. Bandung Barat",7.79,3.44,47.8,1.3,26.7,2,0,0,0.08,3.83,0,0,17,16.09,-500,1117,13.7
137,10/15/2021,16:00,OL55,"Cipatat, Kab. Bandung Barat",7.78,3.4,47.9,1.5,26.9,2,0,0,0.08,3.82,0,0,15,16.05,-500,1117,13.7
138,10/15/2021,17:00,OL55,"Cipatat, Kab. Bandung Barat",7.74,3.35,48.1,1.5,27,2,0,0,0.08,0,0,0,17,0,-500,1117,13.65
139,10/15/2021,18:00,OL55,"Cipatat, Kab. Bandung Barat",7.73,3.66,48.1,1.4,27,2,0,0,0.08,0,0,0,7,0,-500,1118,13.65
140,10/15/2021,19:00,OL55,"Cipatat, Kab. Bandung Barat",7.72,3.63,48.3,1.6,26.9,2,0,0,0.08,0,0,0,10,0,-500,1118,13.6
141,10/15/2021,20:00,OL55,"Cipatat, Kab. Bandung Barat",7.76,3.68,48.4,1.2,26.9,2,0,0,0.08,3.84,0,0,14,16.15,-500,1118,13.6
142,10/15/2021,21:00,OL55,"Cipatat, Kab. Bandung Barat",7.8,3.61,49.1,1.4,26.7,2,0,0,0.08,3.85,0,0,13,16.19,-500,1119,13.55
143,10/15/2021,22:00,OL55,"Cipatat, Kab. Bandung Barat",7.8,3.66,48.9,1.8,26.5,2,0,0,0.08,3.86,0,0,15,16.2,-500,1119,13.55
144,10/15/2021,23:00,OL55,"Cipatat, Kab. Bandung Barat",7.89,3.51,48.8,1.7,26.4,2,0,0,0.08,3.84,0,0,15,16.14,-500,1119,13.5
145,10/16/2021,0:00,OL55,"Cipatat, Kab. Bandung Barat",7.94,3.54,48.3,1.4,26.2,2,0,0,0.08,3.83,0,0,16,16.1,-500,1120,13.5
146,10/16/2021,1:00,OL55,"Cipatat, Kab. Bandung Barat",7.92,3.73,48.2,1.6,26.1,2,0,0,0.08,3.82,0,0,16,16.07,-500,1120,13.5
147,10/16/2021,2:00,OL55,"Cipatat, Kab. Bandung Barat",7.93,3.79,48.2,1.3,25.9,2,0,0,0.08,3.82,0,0,15,16.06,-500,1120,13.45
148,10/16/2021,3:00,OL55,"Cipatat, Kab. Bandung Barat",7.99,3.63,48.1,1.4,25.7,2,0,0,0.08,3.82,0,0,15,16.06,-500,1121,13.39
149,10/16/2021,4:00,OL55,"Cipatat, Kab. Bandung Barat",7.96,3.81,48.1,1.1,25.6,2,0,0,0.09,3.82,0,0,15,16.05,-500,1121,13.39
150,10/16/2021,5:00,OL55,"Cipatat, Kab. Bandung Barat",7.98,3.51,48.2,1,25.4,2,0,0,0.09,3.82,0,0,16,16.05,-500,1121,13.39
151,10/16/2021,6:00,OL55,"Cipatat, Kab. Bandung Barat",8.03,3.85,48.4,1.6,25.2,2,0,0,0.09,3.82,0,0,16,16.03,-500,1122,13.39
152,10/16/2021,7:00,OL55,"Cipatat, Kab. Bandung Barat",8.01,3.44,48.5,1.6,25,2,0,0,0.09,3.81,0,0,17,16.02,-500,1122,13.55
153,10/16/2021,8:00,OL55,"Cipatat, Kab. Bandung Barat",7.99,3.87,48.3,1.5,24.9,2,0,0,0.09,3.81,0,0,15,16.02,-500,1122,13.7
154,10/16/2021,9:00,OL55,"Cipatat, Kab. Bandung Barat",7.97,3.63,48.2,1.2,24.9,2,0,0,0.08,3.81,0,0,16,16.02,-500,1123,13.7
155,10/16/2021,10:00,OL55,"Cipatat, Kab. Bandung Barat",7.93,3.57,48,1,25,2,0,0,0.08,3.82,0,0,18,16.03,-500,1123,13.7
